,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
37807,2015/9/3,SLB,37807,41.45609283,43.81975937,40.80125046,41.32519531,603509959,5,1.901198473,41.76001158,20.27978086,57.01508971,202.6915991,57.1962978,31.58294525,34.90224107
37808,2015/9/3,SRE,37808,9.048519135,9.58669281,8.83637619,9.026229858,188376025,5,0.234161189,9.634834285,7.136628537,49.91139812,39.48323829,28.34768293,8.665140692,8.034888275
37809,2015/9/3,T,37809,5.757631779,5.942183971,5.562596798,5.766233921,420993885,5,0.130676443,6.663152852,2.955604635,49.18435807,67.49534265,13.61368127,4.986953163,6.081088336
37810,2015/9/3,TT,37810,0.063247003,0.065429002,0.062344,0.063317999,1198065274,5,0.001201879,0.065723855,0.046653045,51.58312042,123.0174536,30.04089921,0.057208033,0.0600548
37811,2015/9/3,UPS,37811,0.085449003,0.087199003,0.082524002,0.084936999,1182031069,5,0.003109075,0.091895758,0.048638342,52.55368393,125.6991722,33.4789908,0.0709959,0.0797171
37812,2015/9/3,WFC,37812,0.274627,0.278863013,0.265273005,0.274168015,904795533,5,0.007823242,0.297636248,0.189799748,49.62575717,116.8820977,31.60050289,0.241699932,0.259339751
37813,2015/9/3,XOM,37813,225.6274872,236.7597351,223.1471863,225.1959076,233040691,5,6.573774159,240.9911518,166.8811108,53.26765493,131.7004096,44.82257581,203.1724986,212.7045367
37814,2015/9/3,XRX,37814,0.713633001,0.738620996,0.697835982,0.712728977,4067148040,5,0.025424139,0.753250964,0.461134802,54.23297794,167.0047416,45.82132389,0.608944557,0.654273628
37815,2015/9/3,ZTS,37815,2.955696106,3.179688931,2.892353058,2.95717597,181187710,5,0.098370932,3.189500662,1.900773505,53.17784517,127.8980505,47.21097587,2.573510854,2.700205004
37816,2015/9/4,AFL,37816,308.7710876,323.8559875,300.5678711,307.9954529,347972554,6,16.33694538,342.443099,198.7121302,58.46317439,104.9127194,46.14692147,271.232195,254.4689601
37817,2015/9/4,AMZN,37817,1.309389949,1.349568963,1.263188958,1.310068011,1977739378,6,0.023689553,1.397849442,0.98416184,53.99851657,80.45416951,22.2762483,1.213150056,1.271085546
37818,2015/9/4,AZO,37818,0.812789977,0.836636007,0.790933013,0.816771984,98505146,6,0.00411096,0.889565787,0.662183281,47.19190925,23.89081218,8.246405985,0.796954387,0.82843959
37819,2015/9/4,C,37819,12.13017654,12.65121841,11.80132294,12.08859825,184762254,6,0.34079937,13.01051348,8.742729486,52.83409355,89.3210016,35.46054209,11.11729571,10.93117973
37820,2015/9/4,CMCSA,37820,526.8713989,550.510376,521.3133545,536.9937134,2176765949,6,18.44274118,566.7702819,353.0188203,54.6886552,132.5984023,42.86538415,461.7010122,485.8263275
37821,2015/9/4,COP,37821,323.506073,334.6349792,318.0628357,322.7477417,1547133821,6,8.037468248,341.1278702,248.6473679,54.36701791,124.5162934,33.30149729,298.4592509,300.9833023
37822,2015/9/4,F,37822,38213.33203,39750.03125,37458.00391,38152.98047,36302664750,6,1702.430238,41836.94647,26565.176,60.6462388,120.0080077,48.4323833,33566.00358,33446.26683
37823,2015/9/4,GE,37823,0.119707003,0.125308007,0.118381999,0.119488001,38767217,6,0.003161589,0.127225753,0.097551449,55.12657102,100.4823982,40.34572672,0.112959634,0.108437567
37824,2015/9/4,GM,37824,156.4016571,163.5109406,151.2236176,156.1463928,301359805,6,7.538008969,169.1553635,105.6851913,55.62637369,125.9364843,55.58191995,132.3036952,135.8976005
37825,2015/9/4,GOOGL,37825,0.196311995,0.202512994,0.193749994,0.195967004,6984782653,6,-0.001877298,0.214674815,0.161429287,44.32795085,40.24508498,11.82718122,0.189689301,0.220586682
37826,2015/9/4,LLY,37826,3.942428112,4.089786053,3.875201941,4.015860081,1192161212,6,0.075387635,4.168935044,3.049626916,50.20478549,156.6228341,23.73146633,3.621328894,3.84807622
37827,2015/9/4,LOW,37827,49.44948196,52.20068359,48.53895569,49.37057114,3664544589,6,1.362521054,53.90621234,36.11375112,54.54919593,90.26583263,32.03588857,45.13558782,46.28296255
37828,2015/9/4,MDT,37828,2508.544922,2630.314209,2449.353516,2502.349609,28433638008,6,137.6605971,2672.626084,1551.906753,65.08906235,155.62177,64.88890084,2068.579179,2083.610268
37829,2015/9/4,MSI,37829,53.92079544,55.04863358,52.87096786,54.17798233,687456584,6,0.677502348,55.84687105,37.92495169,47.35587352,117.0106137,23.22809519,47.89310303,53.26845169
37830,2015/9/4,NOC,37830,0.206321001,0.212678,0.203341007,0.209276006,105603453,6,0.009327435,0.218936272,0.14130303,61.31077268,160.5999304,55.41766722,0.176488068,0.179325735
37831,2015/9/4,ORCL,37831,201.1733856,209.0644379,193.0796661,200.855423,155031942,6,1.558122966,213.9767525,135.5653023,46.07432249,94.97143763,15.65968009,180.1838918,218.071079
37832,2015/9/4,PEP,37832,22.08708382,23.95513344,21.4221096,23.48034859,1001659430,6,1.446137603,23.80730867,10.57795201,63.48550096,185.5294208,63.18197596,17.04642325,18.08867548
37833,2015/9/4,PFE,37833,138.4863129,143.1419983,135.9945526,138.2908478,1780747563,6,3.395448332,149.8190155,97.28745038,49.64678534,102.9670263,29.44720281,124.958493,132.6844011
37834,2015/9/4,QCOM,37834,1.023030996,1.059496999,1.006934047,1.018795013,703610531,6,0.02509937,1.170103156,0.589153755,53.09236878,78.49584368,18.89765531,0.895110903,1.030995573
37835,2015/9/4,SBUX,37835,2787.615234,2947.568359,2741.697998,2779.849365,156222578,6,97.53680398,2966.323717,2009.72245,56.12918948,123.5119568,46.62906105,2506.005225,2485.224493
37836,2015/9/4,SLB,37836,41.45609283,43.81975937,40.80125046,41.32519531,471742574,6,2.234737064,43.26096966,19.95087097,57.01508971,184.8657541,57.1962978,31.82482109,34.77482103
37837,2015/9/4,SRE,37837,9.048519135,9.58669281,8.83637619,9.026229858,144227182,6,0.235880417,9.661567022,7.128923987,49.91139812,35.69089308,28.34768293,8.723450247,8.010738953
37838,2015/9/4,T,37838,5.757631779,5.942183971,5.562596798,5.829615116,334565607,6,0.151815582,6.777961264,2.981235924,49.87741946,70.8975064,13.61368127,4.983091402,6.033443761
37839,2015/9/4,TT,37839,0.063247003,0.065429002,0.062344,0.063922003,1225411721,6,0.001434362,0.066736807,0.046463994,52.42034186,123.3852834,30.04089921,0.057301367,0.059926483
37840,2015/9/4,UPS,37840,0.085449003,0.087199003,0.082524002,0.084936999,962491419,6,0.003397766,0.093696119,0.04879208,52.55368393,120.4171381,33.4789908,0.0712875,0.0792416
37841,2015/9/4,WFC,37841,0.274627,0.278863013,0.265273005,0.274168015,602492917,6,0.008233445,0.30108963,0.190689368,49.62575717,108.8437512,31.60050289,0.242724833,0.258138685
37842,2015/9/4,XOM,37842,225.6274872,236.7597351,223.1471863,225.1959076,227195719,6,6.732811025,243.3919745,167.6872522,53.26765493,121.3291199,44.82257581,203.830986,212.3089124
37843,2015/9/4,XRX,37843,0.713633001,0.738620996,0.697835982,0.712728977,3954749759,6,0.027503121,0.766580238,0.460835627,54.23297794,151.143685,45.82132389,0.611933589,0.651799862
37844,2015/9/4,ZTS,37844,2.955696106,3.18758893,2.892353058,3.045826912,122706584,6,0.112702915,3.255065474,1.899139181,55.39706926,129.8208131,47.72130625,2.585060851,2.693780085
37845,2015/9/8,AFL,37845,308.7710876,323.8559875,300.5678711,307.9954529,381006822,0,16.24169442,346.0674441,202.1101132,58.46317439,96.83411996,46.14692147,272.2640839,254.0852692
37846,2015/9/8,AMZN,37846,1.309389949,1.382737041,1.263188958,1.365025997,1821319632,0,0.029915967,1.421157979,0.985244298,57.61386416,105.1876146,32.02209517,1.214312724,1.267767546
37847,2015/9/8,AZO,37847,0.81794399,0.836636007,0.790933013,0.816771984,94570598,0,0.004552846,0.893621109,0.664879759,47.19190925,27.1997358,8.246405985,0.795201987,0.826328423
37848,2015/9/8,C,37848,12.13017654,12.65121841,11.80132294,12.08859825,199694997,0,0.353493578,13.13663692,8.829571061,52.83409355,87.96494703,35.46054209,11.12262621,10.90908219
37849,2015/9/8,CMCSA,37849,537.4260864,550.510376,523.527771,536.9937134,2159473227,0,19.97931397,575.9942582,355.9250747,54.6886552,125.5159007,42.86538415,463.234434,484.8415914
37850,2015/9/8,COP,37850,323.506073,334.6349792,318.0628357,322.7477417,1648422571,0,8.339437512,344.308376,249.7397747,54.36701791,116.4612793,33.30149729,299.1382426,300.4624084
37851,2015/9/8,F,37851,38213.33203,39750.03125,37458.00391,38152.98047,38734079049,0,1688.293288,42224.09556,26911.54175,60.6462388,107.9043874,48.4323833,33741.85723,33524.27262
37852,2015/9/8,GE,37852,0.119707003,0.125308007,0.118381999,0.119488001,36281321,0,0.003107592,0.127924608,0.098156494,55.12657102,94.77388709,40.34572672,0.113118634,0.108526051
37853,2015/9/8,GM,37853,156.4016571,163.5109406,151.2236176,156.1463928,384069406,0,7.617521564,170.4312346,108.5123575,55.62637369,114.6618225,55.58191995,133.288474,135.7203105
37854,2015/9/8,GOOGL,37854,0.196311995,0.202512994,0.193749994,0.195967004,4607903346,0,-0.001676079,0.215004207,0.163462095,44.32795085,43.70114843,11.82718122,0.189301634,0.218391349
37855,2015/9/8,LLY,37855,4.024860859,4.089786053,3.875201941,4.015860081,1138993848,0,0.085479146,4.219705043,3.057171836,50.20478549,141.8889673,23.73146633,3.634941864,3.830551302
37856,2015/9/8,LOW,37856,49.44948196,52.20068359,48.53895569,49.37057114,2985335853,0,1.378671729,54.33154647,36.49916948,54.54919593,89.09206218,32.03588857,45.12713038,46.15735111
37857,2015/9/8,MDT,37857,2508.544922,2630.314209,2449.353516,2502.349609,31983260936,0,142.0417196,2714.656722,1578.381412,65.08906235,141.102721,64.88890084,2081.323287,2083.358783
37858,2015/9/8,MSI,37858,54.26475143,55.04863358,52.87096786,54.17798233,729561124,0,0.93476037,56.82195001,37.90293479,47.35587352,117.0692114,23.22809519,47.90285276,52.90103703
37859,2015/9/8,NOC,37859,0.209363997,0.218881994,0.205656007,0.213804007,44357309,0,0.010159127,0.223591114,0.140998288,63.06820119,157.0210569,62.01957928,0.177884535,0.179400986
37860,2015/9/8,ORCL,37860,201.1733856,209.0644379,193.0796661,200.855423,172875432,0,2.374989338,217.1157019,136.1950799,46.07432249,94.91011948,15.65968009,180.2587809,215.1128014
37861,2015/9/8,PEP,37861,23.49339676,24.3313446,22.15831947,23.04560852,1065311842,0,1.594900244,24.59676732,10.64214803,61.74286297,172.0051235,64.89746387,17.20222387,18.06985399
37862,2015/9/8,PFE,37862,138.4863129,143.1419983,135.9945526,138.2908478,2544061454,0,3.570075512,151.3849324,98.23413806,49.64678534,98.71665245,29.44720281,125.1579046,132.3032307
37863,2015/9/8,QCOM,37863,1.023030996,1.059496999,1.006934047,1.018795013,736205594,0,0.026752004,1.181975777,0.606087838,53.09236878,78.90608343,18.89765531,0.894292738,1.02330679
37864,2015/9/8,SBUX,37864,2787.615234,2947.568359,2741.697998,2779.849365,162710286,0,99.83593147,2997.896815,2027.8286,56.12918948,118.2079995,46.62906105,2509.945866,2477.37064
37865,2015/9/8,SLB,37865,41.45609283,43.81975937,40.80125046,41.32519531,421333510,0,2.470589383,44.55805952,20.01443155,57.01508971,166.8241222,57.1962978,32.06669693,34.64740098
37866,2015/9/8,SRE,37866,9.048519135,9.58669281,8.83637619,9.026229858,119772880,0,0.234539294,9.730064509,7.149182489,49.91139812,33.23674294,28.34768293,8.737075837,7.98658963
37867,2015/9/8,T,37867,5.830428123,5.942183971,5.562596798,5.897760868,343902814,0,0.172083621,6.880332181,3.063341477,50.6264003,73.96520812,13.61368127,4.981501166,5.986934948
37868,2015/9/8,TT,37868,0.064021997,0.065429002,0.062946998,0.063922003,1152810402,0,0.001600161,0.067649582,0.046598519,52.42034186,121.5837263,30.04089921,0.0573947,0.059798166
37869,2015/9/8,UPS,37869,0.085449003,0.087199003,0.082524002,0.084936999,887553193,0,0.003585228,0.095179086,0.049636813,52.55368393,113.3744746,33.4789908,0.0715791,0.0787661
37870,2015/9/8,WFC,37870,0.274627,0.278863013,0.265273005,0.274168015,621594088,0,0.008461001,0.303109216,0.194934283,49.62575717,99.99962695,31.60050289,0.243749733,0.256937618
37871,2015/9/8,XOM,37871,225.6274872,236.7597351,223.1471863,225.1959076,228186214,0,6.780685366,245.3223941,169.3968625,53.26765493,111.4899651,44.82257581,204.4894735,211.9132881
37872,2015/9/8,XRX,37872,0.713633001,0.738620996,0.697835982,0.712728977,3739417343,0,0.028818526,0.778045412,0.464887754,54.23297794,135.7404029,45.82132389,0.614922621,0.649326095
37873,2015/9/8,ZTS,37873,3.055711985,3.18758893,2.979962111,3.045826912,138353791,0,0.122647312,3.309330146,1.920865305,55.39706926,128.9964278,47.72130625,2.596610848,2.687355165
37874,2015/9/9,AFL,37874,308.7710876,342.6526489,300.5678711,338.7901306,434713238,1,18.43853255,353.2387532,206.4563426,64.37762037,129.697272,56.89806088,273.8158335,254.5626317
37875,2015/9/9,AMZN,37875,1.369783044,1.392539024,1.324365973,1.376564026,3460499377,1,0.035373701,1.438780382,0.9996492,58.32520181,125.9678412,34.6122146,1.215859993,1.26517933
37876,2015/9/9,AZO,37876,0.81893301,0.840901971,0.802627981,0.825420976,120886357,1,0.005537116,0.894928303,0.676393965,48.38979378,43.51770479,4.424769844,0.793737886,0.824361407
37877,2015/9/9,C,37877,12.13017654,12.89920235,11.97027493,12.78702545,203421288,1,0.415125756,13.32441052,8.971928614,57.38653086,116.6711603,41.08526643,11.15123761,10.90872993
37878,2015/9/9,CMCSA,37878,537.4260864,550.510376,524.0007324,545.9660034,2207047184,1,21.67123529,584.1925041,362.3663308,56.05784284,122.2664967,42.86538415,465.0669322,484.0063934
37879,2015/9/9,COP,37879,323.506073,336.9674683,320.0412598,334.9187927,2150475826,1,9.451896844,348.1491167,252.9126753,58.05717487,129.7933446,36.2141559,300.222936,300.1746684
37880,2015/9/9,F,37880,38213.33203,39952.29688,37458.00391,39747.50391,33546019517,1,1785.175972,42710.46446,27419.18847,64.75476516,109.8770045,49.92297456,33970.86165,33628.85381
37881,2015/9/9,GE,37881,0.119707003,0.127644002,0.119093001,0.126166001,40622973,1,0.003562591,0.129382969,0.099026333,60.80531011,124.667134,47.55542527,0.113500234,0.108725834
37882,2015/9/9,GM,37882,156.4016571,163.5109406,151.2236176,161.3732147,320694302,1,8.009962847,171.9850196,111.5842919,58.45756364,112.8170641,55.58191995,134.4474803,135.6301341
37883,2015/9/9,GOOGL,37883,0.196311995,0.202512994,0.194450006,0.200974002,3424415504,1,-0.001099909,0.215481638,0.166001965,46.07212322,57.85119086,11.82718122,0.189080867,0.216301733
37884,2015/9/9,LLY,37884,4.024860859,4.151391983,3.933584929,4.113351822,1144026047,1,0.100188598,4.271238309,3.090359158,52.13029791,152.3024473,30.54434527,3.651804559,3.814651247
37885,2015/9/9,LOW,37885,49.44948196,52.23173523,48.62472534,51.61177063,2726719327,1,1.554399177,54.87933442,37.17316994,57.67638781,101.0719056,32.24194619,45.20849114,46.06909301
37886,2015/9/9,MDT,37886,2508.544922,2764.443604,2463.469482,2724.619873,27605221710,1,161.5864751,2790.668732,1596.080315,70.79095946,159.4588807,71.30672051,2101.76383,2087.577138
37887,2015/9/9,MSI,37887,54.26475143,57.32149887,54.02523422,56.45480728,621114680,1,1.307290323,57.95181635,38.29227278,50.73053425,150.3237651,36.28977599,47.98849665,52.61891187
37888,2015/9/9,NOC,37888,0.213940993,0.218881994,0.206470996,0.213804007,74026897,1,0.010694963,0.22705362,0.143059683,63.06820119,138.7924097,62.01957928,0.179370135,0.179540319
37889,2015/9/9,ORCL,37889,201.1733856,218.4188538,198.7268677,214.865387,274813386,1,4.10552292,221.618218,138.2945353,50.29055831,136.3578691,28.48122705,180.8006688,212.3880231
37890,2015/9/9,PEP,37890,23.04239845,24.3313446,22.09386253,23.04560852,1130326992,1,1.693276669,25.21503992,10.95084658,61.74286297,153.5953371,63.50221229,17.36348454,18.06893614
37891,2015/9/9,PFE,37891,138.4863129,144.4325104,135.9945526,142.6230469,2379906344,1,4.01179559,152.9560045,100.1854223,52.40690799,106.6362398,32.95101913,125.5017227,131.9942636
37892,2015/9/9,QCOM,37892,1.023030996,1.070827961,1.009691,1.052682042,827611523,1,0.030445176,1.191573626,0.632748091,55.22248602,87.83439844,22.17104982,0.895052872,1.018148074
37893,2015/9/9,SBUX,37893,2787.615234,2993.585693,2750.249756,2970.523682,209281217,1,115.7099976,3052.920479,2050.820878,61.32693714,140.1647009,50.52761052,2520.242318,2474.944521
37894,2015/9/9,SLB,37894,41.45609283,44.34684372,40.89318085,43.51950455,475208340,1,2.802263711,46.02141991,20.31742019,60.0583544,164.2014724,58.82684988,32.38171641,34.55655276
37895,2015/9/9,SRE,37895,9.048519135,9.780487061,8.915958405,9.653166771,123208998,1,0.280827806,9.873710851,7.214455243,54.59217438,64.38286254,34.46647161,8.73722957,7.98183728
37896,2015/9/9,T,37896,5.915575027,6.182167053,5.784707069,6.06962204,313640625,1,0.199711795,6.956530101,3.227470653,52.47901438,92.88918556,24.56002375,4.987065236,5.943290488
37897,2015/9/9,TT,37897,0.064021997,0.067937002,0.063593,0.067394003,1122106248,1,0.001988794,0.068962728,0.046968973,56.99490734,151.4056965,42.48659184,0.057603767,0.059727717
37898,2015/9/9,UPS,37898,0.085449003,0.090366997,0.084035002,0.088413,801811284,1,0.00396853,0.096693904,0.051180195,55.18507567,126.4012896,42.14707112,0.071994567,0.078375416
37899,2015/9/9,WFC,37899,0.274789989,0.282296002,0.265753001,0.280368,685222152,1,0.00903745,0.305250274,0.199677726,51.84310448,101.3016172,36.23161907,0.2449813,0.255956918
37900,2015/9/9,XOM,37900,225.6274872,245.646225,223.1471863,244.968399,228553925,1,8.318213747,250.1358827,170.7705351,60.76209875,141.0536442,55.85484356,205.807044,211.8472054
37901,2015/9/9,XRX,37901,0.713633001,0.738620996,0.697835982,0.730488002,4002349584,1,0.030937373,0.789024346,0.474024023,56.14655883,128.8714652,45.82132389,0.61850362,0.647148312
37902,2015/9/9,ZTS,37902,3.055711985,3.18758893,2.996927023,3.175451994,165057026,1,0.13938128,3.367750536,1.964662518,58.47666817,132.2792793,47.72130625,2.612481682,2.685858814
37903,2015/9/10,AFL,37903,339.0466309,378.4011841,337.7467651,361.0386658,555846724,2,21.72438822,363.5923665,209.8451213,67.80397306,187.3873378,69.34141161,276.1092011,255.8285802
37904,2015/9/10,AMZN,37904,1.376939058,1.397315025,1.340520024,1.386144996,6144078169,2,0.040010879,1.453289575,1.018125408,58.91745906,130.9940079,35.88462831,1.217726628,1.264342113
37905,2015/9/10,AZO,37905,0.825115025,0.859534025,0.804666996,0.825420976,197509572,2,0.006245167,0.89430635,0.689837318,48.38979378,58.27568738,10.35212238,0.792273786,0.82239439
37906,2015/9/10,C,37906,12.80997658,13.23369026,12.42280388,13.02402496,295822061,2,0.477588241,13.50756125,9.142608984,58.7830323,139.7286919,47.66204532,11.187749,10.92684455
37907,2015/9/10,CMCSA,37907,545.6657715,550.510376,524.0007324,548.5981445,2506001502,2,22.95982039,590.8146272,370.6469237,56.45714535,115.3019582,42.86538415,466.9871684,483.5118368
37908,2015/9/10,COP,37908,334.9127197,340.0484314,323.8970947,337.8738708,2542670896,2,10.45150059,351.4696595,256.9012816,58.89211485,134.2493598,39.91876926,301.1378276,300.0403381
37909,2015/9/10,F,37909,39744.51563,41341.93359,37458.00391,40869.55469,34319709073,2,1930.245647,43262.68213,27973.19151,67.24415812,115.398385,58.69212044,34237.26777,33752.13584
37910,2015/9/10,GE,37910,0.126166001,0.130783007,0.119690999,0.129993007,47862116,2,0.00418376,0.131312672,0.099807531,63.54062813,141.1433121,55.31322182,0.114009401,0.108989401
37911,2015/9/10,GM,37911,161.5141754,165.1449432,155.5362091,161.6610718,365410164,2,8.249112421,172.7946671,115.4291496,58.60802423,112.8582063,57.97145649,135.6160817,135.5631986
37912,2015/9/10,GOOGL,37912,0.200959995,0.202512994,0.194684997,0.200974002,4732068476,2,-0.000635959,0.215505669,0.168995234,46.07212322,61.08449174,11.82718122,0.188860101,0.214328649
37913,2015/9/10,LLY,37913,4.113877773,4.213981152,3.954062939,4.189424992,1482464743,2,0.116639861,4.325220026,3.128705346,53.57926226,152.2388538,36.68651556,3.671203025,3.80248303
37914,2015/9/10,LOW,37914,51.60699463,53.43829727,49.02902985,52.46417999,3526560000,2,1.742361894,55.40007674,37.95945695,58.79193047,111.4865209,39.82050159,45.31826553,45.99504172
37915,2015/9/10,MDT,37915,2725.669678,2840.430664,2540.684082,2827.328857,26729035052,2,183.2511857,2874.102403,1616.628456,72.90628289,161.5602953,74.16634088,2125.628007,2095.469806
37916,2015/9/10,MSI,37916,56.49516296,58.17063522,55.06872559,57.84474182,1096287776,2,1.695138592,59.13574459,38.76654232,52.64748607,165.0155619,40.34321836,48.1204717,52.40271047
37917,2015/9/10,NOC,37917,0.213940993,0.219522998,0.206470996,0.213804007,192562270,2,0.010992898,0.22974542,0.145891784,63.06820119,124.534328,62.67219298,0.180855735,0.179776286
37918,2015/9/10,ORCL,37918,215.1833038,219.4415131,202.9094543,215.6748505,383355003,2,5.479140074,225.1729491,141.422722,50.52177909,143.1851546,29.72963178,181.0668564,209.6767359
37919,2015/9/10,PEP,37919,23.04239845,24.3313446,22.09386253,23.04560852,1497841555,2,1.751055616,25.70476347,11.38809418,61.74286297,138.1187675,63.50221229,17.52474521,18.09504682
37920,2015/9/10,PFE,37920,142.6279144,145.0040588,136.4845734,143.4359741,2419719473,2,4.377002999,154.1605055,102.5845705,52.90799697,105.3618432,34.49123341,125.8726385,131.6988453
37921,2015/9/10,QCOM,37921,1.053900957,1.074136972,1.012099981,1.064944983,2204620649,2,0.033969973,1.197596896,0.664209216,55.97097172,90.51042748,23.13946913,0.896221771,1.015031072
37922,2015/9/10,SBUX,37922,2970.13623,3288.025391,2800.599365,3232.094482,191189491,2,147.6943583,3160.307936,2047.606444,66.89334642,192.6996838,67.00997353,2539.257796,2480.134349
37923,2015/9/10,SLB,37923,43.63333893,44.34684372,41.52189636,43.89201736,596281473,2,3.059904008,47.28842865,20.85401176,60.54886662,151.1769816,58.82684988,32.70915298,34.49696407
37924,2015/9/10,SRE,37924,9.656868935,10.33438683,9.329212189,9.683018684,210364108,2,0.316274766,9.988504073,7.311566308,54.80023349,98.7494759,48.02676179,8.738378366,7.999524601
37925,2015/9/10,T,37925,6.069675922,6.929812908,5.96706295,6.411063194,441220366,2,0.246319354,7.055593661,3.402878305,55.88132516,126.9734559,46.94763702,5.004010677,5.917505073
37926,2015/9/10,TT,37926,0.067392997,0.070837997,0.067261003,0.070134997,2180294801,2,0.002489268,0.070628902,0.047260499,60.12582647,186.9234381,52.85659607,0.0579042,0.05974425
37927,2015/9/10,UPS,37927,0.088381998,0.091968,0.085545003,0.090821996,1090303580,2,0.004415783,0.0982102,0.052962998,56.89884119,129.7388107,45.95174359,0.072490333,0.07814115
37928,2015/9/10,WFC,37928,0.280384988,0.282296002,0.266395003,0.280418009,1181507981,2,0.009390082,0.306387074,0.205430427,51.8607854,93.88053627,36.23161907,0.246214533,0.255319535
37929,2015/9/10,XOM,37929,245.086792,253.8321381,237.3211823,252.8615417,241730740,2,10.05768795,255.7093042,172.1735891,63.19929124,162.9034907,63.11650522,207.3877192,212.0118711
37930,2015/9/10,XRX,37930,0.730920017,0.738620996,0.702400982,0.733151019,8213874830,2,0.032457309,0.797743601,0.485686272,56.42915626,117.8647825,45.82132389,0.622173387,0.645226662
37931,2015/9/10,ZTS,37931,3.177429914,3.268485069,3.087656975,3.181349993,228641594,2,0.151374043,3.411524709,2.023695747,58.6111776,135.7493109,53.36092291,2.628549115,2.686618531
37932,2015/9/11,AFL,37932,360.8387451,378.4011841,347.6195068,361.0386658,421055194,3,24.05120519,371.2768288,215.903051,67.80397306,176.6490416,69.34141161,278.4025686,257.2039907
37933,2015/9/11,AMZN,37933,1.386193037,1.424118996,1.363698959,1.40178597,5590812297,3,0.044435744,1.46538591,1.040578572,59.88033805,143.3127525,42.58716405,1.220616194,1.263765579
37934,2015/9/11,AZO,37934,0.825115025,0.869104981,0.804666996,0.825420976,189841237,3,0.006728737,0.89131786,0.705647208,48.38979378,66.97394503,16.81578643,0.790809685,0.820427373
37935,2015/9/11,C,37935,13.02775669,14.02906704,12.68292046,13.13224888,226821270,3,0.529716731,13.6518246,9.362999117,59.4113769,162.4483869,59.23061492,11.22786786,10.95207095
37936,2015/9/11,CMCSA,37936,548.5424194,560.555542,537.6621704,556.0963135,2504663932,3,24.30588978,596.5830642,380.5310196,57.59275745,121.0474696,48.33360766,469.4955536,483.1422496
37937,2015/9/11,COP,37937,337.9479675,347.0429688,331.659668,342.0647583,2217067872,3,11.44987632,354.397547,261.7016321,60.05860508,147.516981,47.34089416,302.1924154,300.0124003
37938,2015/9/11,F,37938,40865.86719,43271.66016,39932.17969,42816.5,33723620826,3,2177.219,44044.12706,28492.66181,70.92974301,141.2490478,67.21446736,34568.57207,33907.86696
37939,2015/9/11,GE,37939,0.129859,0.133717999,0.126892999,0.131336004,41649184,3,0.004729887,0.133050986,0.100914417,64.44150031,165.3114111,61.06909166,0.114563334,0.109304084
37940,2015/9/11,GM,37940,161.7014771,168.1982574,156.9877625,161.6610718,369137194,3,8.342473342,172.8511422,119.9317412,58.60802423,110.4659791,62.04951687,136.7846832,135.529276
37941,2015/9/11,GOOGL,37941,0.200959995,0.211756006,0.198616996,0.204687998,5264857508,3,3.11E-05,0.215495338,0.172394265,47.38072523,95.61598436,13.24291267,0.188763134,0.212538716
37942,2015/9/11,LLY,37942,4.187672138,4.350502014,4.111484051,4.292496204,1853621228,3,0.136422004,4.386104206,3.170456191,55.46852842,173.1130137,47.5097366,3.694037199,3.793475147
37943,2015/9/11,LOW,37943,52.44921494,53.67043304,51.37133026,52.99591064,3754280016,3,1.912187415,55.80494684,38.91478926,59.48110277,122.6303755,41.17367461,45.49096896,45.95721467
37944,2015/9/11,MDT,37944,2827.503418,2944.90332,2727.792725,2890.94165,25403699845,3,203.211154,2953.301641,1647.772309,74.10768835,169.1654329,77.46682251,2154.102026,2104.422687
37945,2015/9/11,MSI,37945,57.87513733,64.8938446,57.22309494,64.12664795,1058638271,3,2.480811218,61.68149819,38.50717712,59.93556004,235.7464368,61.2238133,48.50707283,52.30946897
37946,2015/9/11,NOC,37946,0.213940993,0.219522998,0.206470996,0.213804007,237667102,3,0.011101048,0.231662567,0.149498538,63.06820119,112.5227639,62.67219298,0.182362736,0.180185653
37947,2015/9/11,ORCL,37947,215.7313232,229.5722046,207.5972748,215.6748505,256125513,3,6.492895507,227.5943584,145.6842305,50.52177909,159.1303299,40.69234211,181.5529475,206.9654488
37948,2015/9/11,PEP,37948,23.04239845,24.3664093,22.09386253,23.04560852,1230756534,3,1.776368972,26.06737186,11.95245694,61.74286297,124.0849127,63.69317766,17.70792036,18.1211575
37949,2015/9/11,PFE,37949,143.5480042,150.5555725,142.0043182,147.8009491,2386820701,3,4.961456918,155.5858506,105.199372,55.50988055,130.1635629,47.10689721,126.3890533,131.4761766
37950,2015/9/11,QCOM,37950,1.065567017,1.097300053,1.036769032,1.080821991,1812149732,3,0.037610986,1.19952313,0.701355079,56.93512048,99.78550624,29.68620225,0.899016237,1.012178688
37951,2015/9/11,SBUX,37951,3234.296143,3370.302979,3091.017578,3232.094482,179884689,3,171.0702037,3243.542678,2068.544724,66.89334642,204.1620577,69.99594357,2560.047013,2485.324176
37952,2015/9/11,SLB,37952,43.90803909,45.45136261,43.0392189,44.40753174,611398878,3,3.268011894,48.39118302,21.60640914,61.23047848,147.5746494,62.26858071,33.0605629,34.46533769
