,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
28836,2014/6/13,LLY,28836,34.89166641,35.35499954,34.61666679,26.46552563,8424900,0,-0.336883403,27.41747691,25.01202618,41.96784309,-35.98949807,19.80137312,26.74551139,27.4137571
28837,2014/6/13,LOW,28837,54.06081899,54.44216728,53.53169886,41.61310196,3361970,0,-0.496489562,43.46025393,40.54116349,40.87760031,-72.15766197,38.9844363,42.60546248,43.03828066
28838,2014/6/13,MDT,28838,157.527092,158.8495839,156.88974,100.5657463,4651248,0,-0.504548045,102.4250032,98.5123377,51.79444784,-48.50684165,8.360641764,101.3935955,101.1198981
28839,2014/6/13,MSI,28839,21.44666704,21.64333344,21.17999967,14.76976713,45183400,0,-0.184514253,15.63598295,14.50409257,43.63412022,-94.03858575,46.13955452,15.41675012,14.96567408
28840,2014/6/13,NOC,28840,66.13499959,66.40166601,65.66500219,46.58697383,7199500,0,0.265150638,47.10003997,46.41842495,67.01438525,-57.61849451,17.00442658,46.62856496,45.12254195
28841,2014/6/13,ORCL,28841,40.47833252,40.84333356,40.07499949,28.44288127,30632700,0,-0.574871012,30.13448009,28.08966071,21.83763069,-101.4722254,75.95389023,29.63511902,30.88472077
28842,2014/6/13,PEP,28842,32.88750013,33.06916682,32.66833369,22.46440156,14777600,0,-0.087499269,22.79486453,22.09753665,48.63902736,-55.79599227,24.60416348,22.64825564,22.74175491
28843,2014/6/13,PFE,28843,82.41833242,82.80666606,82.00833384,58.91517512,4528800,0,0.492060644,58.98842212,57.40351171,79.08738457,119.9270237,51.10914551,58.00770429,56.39178454
28844,2014/6/13,QCOM,28844,92.37333298,93.02666601,91.56666819,63.50390943,2783700,0,-0.233602827,64.13948388,62.32478411,49.60518138,-29.87151217,1.191866443,63.77880024,64.10703052
28845,2014/6/13,SBUX,28845,33.76590347,33.97582626,33.47169177,22.53828812,11374887,0,-0.04865237,23.13498553,22.28865288,54.06699337,-96.00048669,35.0514672,22.94377383,22.34364901
28846,2014/6/13,SLB,28846,24.41000017,24.63666662,24.25333341,19.25510565,92044200,0,-0.119064341,19.4061961,18.6655479,42.38076889,8.463471545,0.742845623,19.16682187,19.63107545
28847,2014/6/13,SRE,28847,20.50750001,20.79458332,20.33000024,17.85848586,22992800,0,-0.030567907,18.21813568,17.23276509,52.46327391,-22.83676273,7.738564637,17.91235328,17.55127029
28848,2014/6/13,T,28848,64.27666728,64.5516669,63.71833356,44.31925138,6705500,0,-0.248241823,46.42398929,43.95884953,43.50803156,-125.0090689,49.42055322,45.55783198,44.63452763
28849,2014/6/13,TT,28849,57.50833384,57.82999929,56.97166634,42.86134847,3293400,0,-0.743207381,46.63792204,42.46111602,28.55807611,-153.9784658,78.66604026,45.1789939,45.15220686
28850,2014/6/13,UPS,28850,50.95666631,51.60333316,50.43666776,42.42751884,4544700,0,0.527294524,42.42392708,39.21360077,75.72487446,149.5747673,61.57762435,40.9635724,39.71241814
28851,2014/6/13,WFC,28851,18.69541677,18.82249991,18.49541664,17.05855624,20880000,0,-0.245185984,18.63257254,16.71488147,36.78827923,-126.850163,55.61231731,17.84179763,17.72474008
28852,2014/6/13,XOM,28852,35.71666718,36.02999942,35.59166718,19.67000421,12528400,0,-0.191000492,20.20035315,19.15912602,41.44981368,-50.47411189,31.88854079,19.91122158,20.28376024
28853,2014/6/13,XRX,28853,43.26333364,43.71500015,42.84166654,29.98814774,6749400,0,0.096393946,30.74206224,29.67500383,54.12620887,-97.63072913,14.97298822,30.35910325,29.61438116
28854,2014/6/13,ZTS,28854,53.08499972,53.41500028,52.68666649,40.39079221,10167000,0,-0.32105186,42.01854686,39.72737122,40.45378467,-88.71117712,40.54270309,41.32047903,40.9885074
28855,2014/6/16,AFL,28855,11.5303572,11.73297628,11.41988103,9.866503239,294299600,1,-0.139259514,10.52162416,9.620246863,36.69149594,-110.0597775,50.213224,10.1337045,10.26473081
28856,2014/6/16,AMZN,28856,57.80333392,58.28833389,57.3700002,42.3047994,4073200,1,-0.100302257,43.86104498,41.94910027,53.25157696,-121.236397,30.79914856,43.26864491,41.91931396
28857,2014/6/16,AZO,28857,49.00999959,49.63333321,48.52333323,41.11604563,5472200,1,-0.121654936,42.66442866,39.40785057,57.89861879,-33.67413177,4.050435657,41.44738933,40.47077759
28858,2014/6/16,C,28858,72.75833257,73.10333379,71.95000076,58.51703135,3837900,1,-0.699501388,62.21857085,58.10375543,37.3669174,-126.9189016,54.32212689,60.98846285,60.84854541
28859,2014/6/16,CMCSA,28859,99.33166631,101.0133336,98.4399999,71.73420461,7884300,1,-1.322150443,75.00306836,67.73878077,42.8233983,-38.8481566,14.6674228,72.68301231,75.74930123
28860,2014/6/16,COP,28860,35.38041687,36.06416702,35.075833,35.7554156,5732800,1,0.080959569,37.94086616,33.78713385,57.42406401,11.93373121,13.29115121,35.46137515,34.54768078
28861,2014/6/16,F,28861,15.1966664,15.40999985,15.05833324,10.53959306,52428700,1,-0.291984672,11.5353334,10.03626074,23.82304405,-79.45101208,49.13616481,11.03745564,11.5071239
28862,2014/6/16,GE,28862,99.51166662,100.5949999,98.78666687,61.09135946,6113800,1,-0.529295522,63.30107691,60.0181009,41.19481678,-86.76195226,46.9883811,61.95495364,63.38785074
28863,2014/6/16,GM,28863,38.04500008,38.38333321,37.70499992,33.57710266,11912700,1,-0.767758924,36.5138672,32.6659128,23.00582902,-106.3582894,83.40731467,35.21107371,36.25299211
28864,2014/6/16,GOOGL,28864,134.028333,135.1399994,132.5583344,107.5020523,8056000,1,-1.769553654,111.2768828,107.2557508,21.3172194,-112.0680775,63.41942532,110.3748833,117.5278219
28865,2014/6/16,LLY,28865,34.94499969,35.43166606,34.67833328,26.5498085,17004200,1,-0.27993257,27.26014436,25.08703565,43.54647879,-28.18297719,15.60679548,26.7034624,27.39063094
28866,2014/6/16,LOW,28866,53.99726105,54.43263372,53.59843508,41.72816467,5195048,1,-0.456195873,43.29502007,40.56697276,42.43473651,-64.22116179,38.9844363,42.5074614,43.01897932
28867,2014/6/16,MDT,28867,157.766098,159.3499018,157.1494598,100.8879445,5073100,1,-0.408860296,102.1918715,98.61263968,53.94433973,-32.21630536,1.871493534,101.3115257,101.1653615
28868,2014/6/16,MSI,28868,21.361667,21.60999997,21.16833305,14.78701131,36515100,1,-0.180961246,15.53733013,14.51710183,44.10457529,-89.83972604,46.67804983,15.3748289,14.98017913
28869,2014/6/16,NOC,28869,65.91166687,66.17833328,65.46666845,46.46464984,7724600,1,0.221969709,47.05594323,46.48268332,64.56599396,-124.2845333,4.378608922,46.63414769,45.20684075
28870,2014/6/16,ORCL,28870,40.23666636,40.6850001,39.87333298,28.3349479,41558700,1,-0.573061889,30.02283814,28.03693832,21.13248965,-105.8259796,78.16184898,29.53692273,30.81997874
28871,2014/6/16,PEP,28871,32.8016669,33.0049998,32.60416667,22.44102605,12932400,1,-0.080771552,22.72410519,22.12912399,47.84594829,-60.2480766,29.87285467,22.63214181,22.74498092
28872,2014/6/16,PFE,28872,82.29999924,82.76999919,81.95166779,58.89135869,8545100,1,0.494726788,59.05904551,57.37341375,78.5863556,108.7571851,47.71320878,58.08510835,56.48205667
28873,2014/6/16,QCOM,28873,92.16999944,93.03000005,91.45166779,63.55779711,2730000,1,-0.195753609,64.08751197,62.34545083,50.15543735,-26.63842279,4.969787745,63.71061857,64.11036886
28874,2014/6/16,SBUX,28874,33.6466287,33.80566088,33.34287516,22.44683711,10468577,1,-0.059751771,23.06007522,22.29273624,51.57573635,-105.2305437,41.12645301,22.91862212,22.37266131
28875,2014/6/16,SLB,28875,24.41166687,24.82999992,24.29500008,19.37817446,81032100,1,-0.084618992,19.4430717,18.64935851,45.94232944,50.45066222,13.60984277,19.149046,19.62164559
28876,2014/6/16,SRE,28876,20.51208337,20.84375,20.33500004,17.8769172,60456800,1,-0.015262189,18.16185872,17.2590661,52.89255662,-16.64980856,12.04781707,17.90590145,17.57434985
28877,2014/6/16,T,28877,63.96166674,64.23999977,63.40166728,44.10348829,8551500,1,-0.284375111,46.32065014,43.85507967,40.80843687,-132.9195178,56.12002819,45.50583341,44.66862858
28878,2014/6/16,TT,28878,57.29833412,57.7216657,56.80166626,42.77431234,2763000,1,-0.76853864,46.58478572,42.23574752,27.98580422,-142.5880485,79.68560341,45.04001107,45.13470907
28879,2014/6/16,UPS,28879,50.99333318,51.74666659,50.50333405,42.57547315,5957100,1,0.575241534,42.6880564,39.20029072,76.37743448,150.9261066,63.24466851,40.99931066,39.8098761
28880,2014/6/16,WFC,28880,18.62791665,18.76250013,18.45000013,17.03794034,23297600,1,-0.251328566,18.61592301,16.63868091,36.41130666,-120.3987999,57.46905924,17.80153334,17.73080686
28881,2014/6/16,XOM,28881,35.82166735,36.12666639,35.67833392,19.75137488,12963900,1,-0.164154946,20.12823365,19.18964568,44.33380665,-36.20580147,22.18772281,19.88681022,20.27067497
28882,2014/6/16,XRX,28882,42.73999977,43.2450002,42.33500036,29.64758364,7429300,1,0.039188827,30.72524372,29.6006199,48.93298167,-167.2096521,30.06229954,30.33954937,29.65058084
28883,2014/6/16,ZTS,28883,52.96166611,53.32666651,52.59499995,40.32344373,10987700,1,-0.3153547,41.87481769,39.72064879,39.52474379,-88.73055873,43.66723538,41.26185188,41.00035185
28884,2014/6/17,AFL,28884,11.6273214,11.8460714,11.55642859,9.967247327,352545200,2,-0.125378755,10.50503926,9.611155801,41.44121029,-65.95709949,30.82411721,10.11823422,10.25447034
28885,2014/6/17,AMZN,28885,57.78666687,58.32000033,57.32166672,42.3291378,7531500,2,-0.114862412,43.72288647,41.94061311,53.5800713,-112.221616,32.38728017,43.24016764,41.97643105
28886,2014/6/17,AZO,28886,49.22999954,49.74000041,48.73333295,41.24689611,9854600,2,-0.078233345,42.44731938,39.49703335,59.02750939,-21.32044613,7.621780994,41.43356205,40.5263739
28887,2014/6/17,C,28887,72.40166601,72.67666626,71.59833399,58.1899573,3913800,2,-0.757232246,62.0430565,57.90871747,35.62085601,-133.6309067,57.97242472,60.80127292,60.83203885
28888,2014/6/17,CMCSA,28888,100.1566671,101.9633331,99.33166631,72.40967941,8642000,2,-1.096787215,74.71460394,67.85372148,45.7267112,-13.1356916,3.264744256,72.48880289,75.63884561
28889,2014/6/17,COP,28889,35.6299998,36.38333384,35.33791669,36.08541552,4934000,2,0.131830138,37.68632973,33.8837535,59.31832508,27.04324135,21.09304746,35.55058342,34.60394465
28890,2014/6/17,F,28890,15.21999979,15.40499989,15.06333319,10.53844055,47452800,2,-0.275324773,11.45734768,10.03507862,23.80705946,-73.87173889,49.13616481,10.99086138,11.48434594
28891,2014/6/17,GE,28891,99.6200002,100.6616669,98.89500046,61.13625272,7637700,2,-0.50178344,63.07086525,60.05240517,41.62531455,-76.62844783,44.49946372,61.90869295,63.32000055
28892,2014/6/17,GM,28892,38.09833336,38.41333326,37.72833316,33.53160731,9614100,2,-0.750227746,36.24483437,32.65551544,22.73424039,-99.24352865,80.80989089,35.09327473,36.18147136
28893,2014/6/17,GOOGL,28893,133.1816661,134.2416662,131.5483348,106.711525,8170800,2,-1.827210636,111.2808602,106.8625432,20.21225463,-148.1272717,67.3499053,110.033171,117.1812956
28894,2014/6/17,LLY,28894,35.11999957,35.6483326,34.84166654,26.71208032,12298200,2,-0.219178096,27.13631671,25.15438138,46.4479377,-13.08567082,4.548364538,26.66686409,27.36979311
28895,2014/6/17,LOW,28895,54.17045657,54.7091109,53.75097402,41.96686363,3805974,2,-0.400386417,43.09895599,40.64062702,45.51434758,-46.77850002,23.54859042,42.42078448,43.0005525
28896,2014/6/17,MDT,28896,158.5038274,160.1609268,157.8537292,101.3935305,3992687,2,-0.28890024,102.041756,98.69294619,57.05349574,-3.761262489,15.66990771,101.2464101,101.2121401
28897,2014/6/17,MSI,28897,21.40000025,21.63000011,21.18333308,14.80540546,31660400,2,-0.174647976,15.44148047,14.53730942,44.6146773,-83.71355058,44.0390219,15.33202642,14.99624542
28898,2014/6/17,NOC,28898,65.82999929,66.07500076,65.35166804,46.39408175,9227000,2,0.179979565,47.076671,46.44959783,63.1882483,-147.9926247,2.165008542,46.63310248,45.28906943
28899,2014/6/17,ORCL,28899,40.16499964,40.56166649,39.72666677,28.22466787,44775900,2,-0.573911132,29.88754817,27.99554535,20.4350438,-108.1128847,79.61689411,29.44349737,30.75219296
28900,2014/6/17,PEP,28900,32.81416639,33.00166639,32.60249964,22.45242818,17035400,2,-0.073670504,22.66856236,22.15506902,48.27155567,-56.59544444,30.00868378,22.61465335,22.7460102
28901,2014/6/17,PFE,28901,82.32333247,83.00999959,82.00333405,59.08901723,7181000,2,0.506945367,59.17136637,57.32353618,79.69096117,121.57703,52.5419246,58.15948825,56.57353511
28902,2014/6/17,QCOM,28902,92.37166595,93.05499903,91.6200002,63.61054293,3071700,2,-0.159661209,64.01861163,62.37891772,50.70049595,-15.3451523,4.045367147,63.64472711,64.11354136
28903,2014/6/17,SBUX,28903,33.53530566,33.67684428,33.2283713,22.35325909,13420793,2,-0.075231864,22.98588597,22.29000187,49.1771346,-112.143212,45.9318514,22.88716012,22.39950034
28904,2014/6/17,SLB,28904,24.60000006,25.03999996,24.46166674,19.5523049,66051000,2,-0.042776829,19.51189349,18.61182785,50.42735498,111.8210864,25.87226244,19.14271092,19.61583331
28905,2014/6/17,SRE,28905,20.69583321,21.14333344,20.51416683,18.11795998,25427600,2,0.016131883,18.15255017,17.26466308,58.02122076,32.02007795,32.5635502,17.90358423,17.6015668
28906,2014/6/17,T,28906,63.72833316,63.91499964,63.07166672,43.83003426,11386200,2,-0.331257921,46.22452618,43.72090273,37.73840359,-141.3435742,61.76208485,45.43829674,44.69637922
28907,2014/6/17,TT,28907,57.25166766,57.68833288,56.80833308,42.77182579,3988700,2,-0.77982515,46.49572125,42.04815787,27.96923987,-129.1496194,79.68560341,44.90296252,45.11535853
28908,2014/6/17,UPS,28908,51.25166639,51.80166626,50.7316672,42.64460627,5630100,2,0.611766289,42.91405642,39.24291061,76.68044732,151.0016445,63.88735396,41.03712368,39.90432887
28909,2014/6/17,WFC,28909,18.62791665,18.80875015,18.47375011,17.08489768,132109200,2,-0.249531104,18.57125153,16.58439362,37.91045039,-104.5234444,50.61090324,17.76216114,17.73666549
28910,2014/6/17,XOM,28910,36.00833448,36.2549998,35.85333379,19.83548896,10322800,2,-0.134541444,20.06236734,19.224335,47.1192087,-16.32981598,10.63897853,19.86614742,20.25705085
28911,2014/6/17,XRX,28911,42.31333288,42.6766669,41.84166718,29.23313681,6331300,2,-0.039137881,30.78028503,29.42147444,43.65945389,-223.3914067,40.96648542,30.29552485,29.67797573
28912,2014/6/17,ZTS,28912,52.91833242,53.16499964,52.50166639,40.25863711,8866800,2,-0.312467086,41.70766925,39.73175437,38.64137297,-91.01517005,46.71496085,41.19512755,41.01208399
28913,2014/6/18,AFL,28913,11.74255943,11.90898816,11.65571419,10.01140531,322954800,3,-0.109552125,10.47948991,9.609831826,43.36776798,-39.57317079,21.49791967,10.10616584,10.24581738
28914,2014/6/18,AMZN,28914,57.80166626,58.34666697,57.28833326,42.28167534,5069900,3,-0.128747146,43.58330458,41.93805206,52.8311564,-104.8941848,33.51217815,43.19712709,42.03097223
28915,2014/6/18,AZO,28915,49.36666616,49.96500079,48.83166631,41.46330516,7579000,3,-0.026058633,42.27439567,39.58051487,60.82468841,-7.185547978,14.77454993,41.42430365,40.58596985
28916,2014/6/18,C,28916,71.9350001,72.33333333,71.2783343,58.0203654,4245300,3,-0.807362247,61.85051476,57.72626575,34.7498768,-137.1012651,61.00371542,60.61983318,60.81134449
28917,2014/6/18,CMCSA,28917,100.9950002,102.3849996,99.88833364,72.64478429,10598400,3,-0.888966779,74.45427243,67.97179759,46.701182,3.182216888,1.387967257,72.34054023,75.52381094
28918,2014/6/18,COP,28918,35.94666672,36.52541733,35.56625048,36.18249893,7045200,3,0.177928204,37.40250073,34.0173741,59.86181044,32.92883702,24.33295837,35.64668058,34.65720157
28919,2014/6/18,F,28919,15.21666654,15.37666655,15.05833324,10.51885017,52609600,3,-0.260697306,11.36651964,10.04443408,23.52944935,-71.06816121,49.36585218,10.94730172,11.46154815
28920,2014/6/18,GE,28920,99.64500046,100.6166662,98.82666779,61.10462443,7697700,3,-0.477033115,62.76151273,60.15125957,41.4044024,-74.5577145,45.51039774,61.87117755,63.24917633
28921,2014/6/18,GM,28921,38.04166667,38.33666674,37.64166641,33.46850141,10049800,3,-0.732976977,35.95272159,32.6730411,22.35554915,-97.13080422,81.6139869,34.98359651,36.10973048
28922,2014/6/18,GOOGL,28922,132.2199987,133.581665,130.7483342,106.2503815,4980900,3,-1.888346948,111.256406,106.4425256,19.5992007,-173.6123368,70.07258775,109.7132325,116.8250052
28923,2014/6/18,LLY,28923,35.32999992,35.78999964,35.04000028,26.78126494,11945200,3,-0.163561681,27.06451389,25.1943501,47.63495378,0.086550203,2.003450453,26.63074077,27.35000427
28924,2014/6/18,LOW,28924,54.41833242,54.86164983,53.97342682,42.06601842,4078167,3,-0.344188468,42.91599599,40.72272159,46.73877476,-32.6412804,15.95349514,42.34812393,42.98004554
28925,2014/6/18,MDT,28925,159.3658396,160.8158035,158.781072,101.8312263,5340039,3,-0.156706225,102.0205272,98.70536027,59.50196193,26.84819481,24.79748202,101.1911561,101.2627337
28926,2014/6/18,MSI,28926,21.41166719,21.60999997,21.1983331,14.77551619,53930200,3,-0.17009572,15.35729504,14.55275018,43.94060645,-81.38309049,44.0390219,15.28520042,15.01348648
28927,2014/6/18,NOC,28927,65.78166707,66.04833349,65.31333415,46.37291082,9747200,3,0.143341405,47.10526345,46.38907955,62.77253889,-141.7515431,4.302739984,46.62835857,45.36867144
28928,2014/6/18,ORCL,28928,40.05833308,40.45000013,39.67166646,28.17069944,28000100,3,-0.572341371,29.74713966,27.96314251,20.09922479,-107.7596716,80.14714606,29.35277026,30.6820855
28929,2014/6/18,PEP,28929,32.82083321,33.04666646,32.63666662,22.47808361,15594600,3,-0.065220867,22.61931055,22.18142073,49.23581765,-47.70776119,23.12698922,22.59605783,22.74516518
28930,2014/6/18,PFE,28930,82.59666697,83.27500025,82.27166748,59.29977481,4968000,3,0.527553743,59.33139363,57.25785693,80.78432131,144.3720272,57.20653896,58.23451106,56.66628051
28931,2014/6/18,QCOM,28931,92.47333272,93.02999878,91.67833328,63.57384682,4201800,3,-0.132491513,63.96831667,62.40215,50.30459334,-9.273924534,4.045367147,63.58570631,64.1134994
28932,2014/6/18,SBUX,28932,33.38263385,33.56870206,33.10273488,22.28094864,13363258,3,-0.092271154,22.92353655,22.2750345,47.41445286,-117.8521885,50.65579267,22.85051759,22.42390687
28933,2014/6/18,SLB,28933,24.79833317,25.18166637,24.62166691,19.6649011,52535400,3,-0.000524989,19.59917126,18.5636966,53.03389506,155.7479024,32.75531509,19.14511201,19.61204935
28934,2014/6/18,SRE,28934,20.9670833,21.3733333,20.72791672,18.30840842,17715200,3,0.055737007,18.20858403,17.22925477,61.45149494,74.25219929,43.39881257,17.90523914,17.63150785
28935,2014/6/18,T,28935,63.33333333,63.52500025,62.77166621,43.637345,11807400,3,-0.379585672,46.12948025,43.57387853,35.77645825,-147.569111,66.00928228,45.35556812,44.71828645
28936,2014/6/18,TT,28936,57.23666763,57.75666618,56.81999969,42.83275223,3600900,3,-0.774920733,46.37059487,41.90568662,29.03392174,-115.3753805,75.82605397,44.77132055,45.0956855
28937,2014/6/18,UPS,28937,51.28499985,51.73999977,50.69666735,42.55058225,6394000,3,0.625910363,43.06548672,39.36186085,75.32111202,136.0598138,61.96090246,41.07400765,39.99296523
28938,2014/6/18,WFC,28938,18.68458335,19.3141667,18.50041676,17.5270071,119880400,3,-0.210011187,18.50095084,16.5913181,49.50516206,-52.93079349,0.175732113,17.73658595,17.74789196
28939,2014/6/18,XOM,28939,36.1583341,36.36999957,36.00166702,19.90223312,26073600,3,-0.104482426,20.01650152,19.25100114,49.20552779,2.580885135,1.453628374,19.84810565,20.24255326
28940,2014/6/18,XRX,28940,42.15166601,42.43333371,41.73500061,29.05765883,6493400,3,-0.114057188,30.85026732,29.22346296,41.69146009,-221.9401791,43.01980937,30.24105142,29.7001653
28941,2014/6/18,ZTS,28941,52.83833249,53.08166631,52.4483331,40.17604192,9984300,3,-0.313232622,41.54372229,39.74308954,37.53532787,-91.12925033,48.41956655,41.12225223,41.02180834
28942,2014/6/19,AFL,28942,11.79934518,11.95202382,11.71797625,10.07738813,435313200,4,-0.090640299,10.44190558,9.620113262,46.10843112,-17.7332789,15.47864209,10.09791029,10.2392367
28943,2014/6/19,AMZN,28943,57.81166585,58.33000056,57.29833349,42.30601311,5358000,4,-0.136216821,43.43381047,41.95599049,53.17831661,-97.44058257,33.51217815,43.14325532,42.08303885
28944,2014/6/19,AZO,28944,49.60333316,50.24333382,49.00833257,41.74692663,6348500,4,0.037741029,42.14931552,39.6510575,63.0236133,11.82973194,22.69016295,41.42036955,40.65098609
28945,2014/6/19,C,28945,71.83666738,72.4066658,71.41833496,58.2639904,3647800,4,-0.818002706,61.55404493,57.67048987,37.03770795,-123.4580524,58.20838477,60.45723731,60.79486681
28946,2014/6/19,CMCSA,28946,101.3600006,103.123333,100.4300003,73.39783478,9153800,4,-0.655941421,74.28965935,68.06182228,49.69405122,28.33450584,9.05748656,72.24769215,75.41556303
28947,2014/6/19,COP,28947,36.11166636,36.72708384,35.80791664,36.46708234,6382800,4,0.234719061,37.14766782,34.16029027,61.42455425,45.01595218,28.77039552,35.7538194,34.71129877
28948,2014/6/19,F,28948,15.19666656,15.3799998,15.05999994,10.54765972,65130300,4,-0.243967933,11.26069625,10.07189632,24.8623688,-65.30084018,48.88672642,10.90908139,11.43905767
28949,2014/6/19,GE,28949,99.73166784,100.6966667,98.87333425,61.28521856,6579700,4,-0.437799191,62.42043431,60.31163325,43.18543915,-64.12724246,42.26730729,61.84205992,63.17581
28950,2014/6/19,GM,28950,38.03166644,38.39499982,37.65333303,33.57563527,9245300,4,-0.702562113,35.63535693,32.74164826,24.56239874,-87.94406622,76.29894971,34.8896705,36.0399953
28951,2014/6/19,GOOGL,28951,131.7966665,132.9183324,130.2600021,106.0581271,5103500,4,-1.930062676,111.2109165,106.0459606,19.34613024,-183.4682469,71.6169876,109.4296188,116.460057
28952,2014/6/19,LLY,28952,35.48333295,35.94166629,35.21500015,26.94353612,9777900,4,-0.105178905,27.07053695,25.19094876,50.3075065,16.76117056,8.561270363,26.59923574,27.3309431
28953,2014/6/19,LOW,28953,54.62012927,55.21757444,54.2626152,42.38183339,3962367,4,-0.271043144,42.76229118,40.81081501,50.41059942,-6.40342868,0.537717073,42.29358523,42.96332126
28954,2014/6/19,MDT,28954,160.2453791,161.7144648,159.6813278,102.4259796,5420058,4,-0.003904885,102.1997939,98.59600489,62.50670661,63.75090866,35.10152134,101.1555244,101.3188353
28955,2014/6/19,MSI,28955,21.40166696,21.71166643,21.21499983,14.86288468,35837100,4,-0.157621159,15.27188743,14.58412776,46.3898806,-70.66804923,30.41008281,15.23802954,15.03338133
28956,2014/6/19,NOC,28956,65.77333323,66.09666697,65.34666697,46.42584292,9216500,4,0.117225277,47.10890146,46.34392295,63.39540053,-115.6186329,1.318881577,46.62250275,45.44806732
28957,2014/6/19,ORCL,28957,40.06666692,40.37333361,39.65333303,28.20002906,32136800,4,-0.562249407,29.59020205,27.95876591,20.83066124,-104.3011583,80.32948111,29.26724443,30.61076989
28958,2014/6/19,PEP,28958,32.87833341,33.10249964,32.69583321,22.52882608,16487000,4,-0.053809692,22.59694401,22.19405569,51.10083397,-35.03171131,15.04994844,22.57734238,22.742864
28959,2014/6/19,PFE,28959,82.90500005,83.57833481,82.5649999,59.49862417,5829700,4,0.553550525,59.52584485,57.19286115,81.7436178,166.8186883,61.80063802,58.30911007,56.75918839
28960,2014/6/19,QCOM,28960,92.48166529,93.21999868,91.78333282,63.80891864,4659700,4,-0.090942671,63.97322484,62.39953491,52.7496285,15.33878142,3.346929299,63.53914312,64.1149624
28961,2014/6/19,SBUX,28961,33.32697169,33.53212484,33.05184428,22.26180617,10356231,4,-0.106096537,22.8691642,22.25775008,46.95356065,-116.1688125,52.45449067,22.81039662,22.44674954
28962,2014/6/19,SLB,28962,24.98833307,25.3799998,24.80000019,19.84164937,52906200,4,0.046683864,19.7241314,18.49464133,56.72858616,203.2155545,40.95962671,19.156952,19.61040907
28963,2014/6/19,SRE,28963,21.1891667,21.62416649,21.03500017,18.5985988,16781200,4,0.109280573,18.36730828,17.13051706,65.85012096,126.3223025,52.32829955,17.91497097,17.66506133
28964,2014/6/19,T,28964,63.10833295,63.39500046,62.55666669,43.58080673,9700500,4,-0.417633706,46.02335415,43.44381872,35.22067019,-144.2940908,68.67479836,45.26460893,44.73732512
28965,2014/6/19,TT,28965,57.36666743,57.82666588,56.98166593,42.96454811,3635000,4,-0.751733603,46.20029873,41.81958882,31.30608456,-101.2073228,71.7855335,44.64761198,45.07775625
28966,2014/6/19,UPS,28966,51.24666659,51.64000003,50.64666684,42.52292697,8152700,4,0.627652901,43.1916202,39.48363494,74.91701563,122.7471476,59.1048381,41.1095104,40.07833841
28967,2014/6/19,WFC,28967,19.15083313,19.78875001,18.89041678,17.89352067,61742400,4,-0.147417451,18.43371988,16.61998887,56.47556837,9.860546044,25.41910199,17.72347023,17.76340416
28968,2014/6/19,XOM,28968,36.32333438,36.56666629,36.16000048,20.02017625,14943300,4,-0.070332662,20.01456332,19.25220822,52.62247102,29.94061275,11.91500685,19.83545815,20.22907358
28969,2014/6/19,XRX,28969,41.92666626,42.32833354,41.58333397,29.03572528,4720400,4,-0.173204539,30.90062607,29.05523426,41.44987047,-208.6092435,45.88092028,30.18253033,29.71848214
28970,2014/6/19,ZTS,28970,52.76499939,53.05999947,52.40166601,40.19256274,9479800,4,-0.308944898,41.38975792,39.76172377,37.90310963,-87.83241344,49.91813078,41.04986407,41.03065087
28971,2014/6/20,AFL,28971,53.2919693,53.40227127,40.73457718,42.40159988,682834,2,0,43.46100113,40.18338707,0,-66.66666667,100,42.40159988,42.40159988
28972,2014/6/20,AMZN,28972,0.097535998,0.098498002,0.091875002,0.092808001,613251111,2,0,43.46100113,40.18338707,0,-66.66666667,100,0.092808001,0.092808001
28973,2014/6/20,AZO,28973,0.317811012,0.321393996,0.283686012,0.287602007,153773046,2,0,43.46100113,40.18338707,0,-66.66666667,100,0.287602007,0.287602007
28974,2014/6/20,C,28974,5.381311893,5.393814087,4.713901043,4.732914925,242900606,2,0,43.46100113,40.18338707,0,-66.66666667,100,4.732914925,4.732914925
28975,2014/6/20,CMCSA,28975,222.1323853,229.0129395,217.502121,220.0329742,1352439343,2,0,43.46100113,40.18338707,0,-66.66666667,100,220.0329742,220.0329742
28976,2014/6/20,COP,28976,28.66607094,28.96985054,27.30017662,27.71452713,394557518,2,0,43.46100113,40.18338707,0,-66.66666667,100,27.71452713,27.71452713
28977,2014/6/20,F,28977,10796.30664,10797.57813,10528.89063,10604.40625,37799458436,2,0,43.46100113,40.18338707,0,-66.66666667,100,10604.40625,10604.40625
28978,2014/6/20,GE,28978,0.150206998,0.150243998,0.146430001,0.147198007,53669800,2,0,43.46100113,40.18338707,0,-66.66666667,100,0.147198007,0.147198007
28979,2014/6/20,GM,28979,66.96524048,68.01808929,64.78233337,65.48831177,401475895,2,0,43.46100113,40.18338707,0,-66.66666667,100,65.48831177,65.48831177
28980,2014/6/20,GOOGL,28980,0.002612,0.002628,0.002574,0.002611,125523508,2,0,43.46100113,40.18338707,0,-66.66666667,100,0.002611,0.002611
28981,2014/6/20,LLY,28981,2.528928995,2.907893896,2.493798018,2.693053961,3073509385,2,0,43.46100113,40.18338707,0,-66.66666667,100,2.693053961,2.693053961
