,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
38061,2015/9/17,MSI,38061,70.99731945,73.86470832,69.08416621,71.73475811,950408693,0,4.866003536,75.7570742,42.99968105,63.30197748,145.3183831,72.62477259,55.21651898,56.22028391
38062,2015/9/17,NOC,38062,0.240033841,0.254624038,0.229861464,0.241126627,261498205,0,0.012354906,0.243258421,0.186001558,68.74452992,145.0957696,80.03639447,0.201693165,0.193566956
38063,2015/9/17,ORCL,38063,264.1836028,286.3420317,255.4137461,274.8189698,417291348,0,15.86272698,275.4156371,162.9862272,60.00598475,185.2272512,68.91127006,205.4910346,217.168729
38064,2015/9/17,PEP,38064,26.55067897,28.12261904,25.77604444,26.9817968,1983160447,0,1.998118255,28.0945033,17.87414506,67.19919517,122.6589888,74.41393651,20.63611878,19.78039347
38065,2015/9/17,PFE,38065,175.9218533,182.1052205,169.4920116,176.718244,2512505149,0,10.28261426,178.9899795,121.8636559,65.75112002,172.0657789,75.08107703,140.8220539,139.7951518
38066,2015/9/17,QCOM,38066,1.38115112,1.46403271,1.323608632,1.394160907,1227247699,0,0.089079549,1.392387947,0.859299359,67.96741956,195.8414095,73.3136213,1.039731487,1.090628559
38067,2015/9/17,SBUX,38067,3617.630372,3747.176905,3443.660971,3608.122822,174879656,0,236.474372,3719.161713,2478.531049,70.14318221,149.4653488,78.32332804,2885.73695,2715.37633
38068,2015/9/17,SLB,38068,53.4517588,56.28585014,51.11371276,54.37096509,653851985,0,4.466349782,55.52953439,31.34547009,68.89511603,144.5239125,79.19135721,38.872498,37.60388328
38069,2015/9/17,SRE,38069,11.84570985,12.56885218,11.24192868,11.94411879,152578704,0,0.569432634,11.74815186,8.416587154,62.07368332,224.7098696,65.12037405,9.657727485,9.120256969
38070,2015/9/17,T,38070,7.134973976,7.662910801,6.927840082,7.279202408,652124439,0,0.360070918,7.432306384,5.326978968,59.35557166,134.0955245,57.30199297,5.858359621,6.305987459
38071,2015/9/17,TT,38071,0.086975432,0.091037039,0.084222168,0.087734271,1621564865,0,0.006307024,0.088871348,0.051574367,72.82800585,182.5781891,83.19595371,0.065458109,0.06459618
38072,2015/9/17,UPS,38072,0.12221986,0.130780284,0.116341239,0.124201782,1260299466,0,0.010259174,0.123667339,0.066994664,71.19744801,183.9346908,81.15951396,0.08637459,0.084964553
38073,2015/9/17,WFC,38073,0.359377568,0.3808483,0.344687464,0.363259253,1062173833,0,0.02253868,0.357517838,0.232779827,68.58784542,219.9205799,82.00093678,0.277383561,0.270916605
38074,2015/9/17,XOM,38074,268.2735329,277.4291979,261.2297854,268.1360688,227863349,0,13.23105695,279.8415143,215.347296,64.04250108,112.0501269,70.41641777,231.7964914,226.2158874
38075,2015/9/17,XRX,38075,1.112152037,1.203032715,1.049753678,1.13498835,8364848221,0,0.103388759,1.096879602,0.518718845,78.66176823,239.9688129,90.05623621,0.735191827,0.703929261
38076,2015/9/17,ZTS,38076,3.556917489,3.697844101,3.441953381,3.58361298,189184931,0,0.187235203,3.649716937,2.663163243,63.37138306,137.7654681,70.3103774,2.950727193,2.893427025
38077,2015/9/18,AFL,38077,406.3554795,430.7256719,388.4275888,399.4923908,662373232,1,30.20816037,428.4777469,278.4794598,68.37370621,124.0353193,78.52749998,325.5573631,291.9666203
38078,2015/9/18,AMZN,38078,2.006940395,2.09716876,1.90174785,1.985135576,3862425430,1,0.175015459,2.054705305,0.986004956,78.61719589,197.1498213,86.6978823,1.411441024,1.374921077
38079,2015/9/18,AZO,38079,0.936877729,0.987293153,0.895106897,0.922646085,190876154,1,0.0209277,0.936623073,0.789856504,54.63200767,191.7657986,52.39487278,0.843118585,0.857371379
38080,2015/9/18,C,38080,15.23455242,16.2168895,14.70765292,15.45752987,524439835,1,0.849608982,15.66551657,10.82168249,65.3873875,165.4512463,72.73048922,12.50889998,12.11169527
38081,2015/9/18,CMCSA,38081,659.1792149,680.4157279,636.1411736,653.4733172,2753953258,1,39.61445748,668.3245523,469.8297338,65.5662197,152.5588754,77.58727579,528.6941036,514.2247014
38082,2015/9/18,COP,38082,402.1515796,419.3672357,391.9928149,402.4231571,2572609791,1,22.50098095,411.3814295,287.797331,70.78846611,173.2223543,82.01907403,331.910714,319.685601
38083,2015/9/18,F,38083,46145.71988,47215.68971,44854.21156,45749.10962,33451362600,1,2741.893352,47985.96976,36620.37683,71.08942562,111.0538195,74.82752882,39279.55209,36649.82985
38084,2015/9/18,GE,38084,0.147145552,0.151485334,0.14228057,0.145527804,42526292,1,0.007464807,0.152164684,0.114022196,67.14961616,134.0957427,70.57972407,0.126406769,0.119193964
38085,2015/9/18,GM,38085,197.4998056,206.1805373,186.2081401,196.5978471,424686878,1,13.24702006,199.3708132,140.3935668,67.88829112,163.7878662,84.17119974,158.1161246,146.0368559
38086,2015/9/18,GOOGL,38086,0.299191488,0.322119795,0.282542807,0.299556912,5699700481,1,0.020725087,0.303871778,0.16325352,67.24035498,195.4702058,77.36975061,0.219077712,0.228249504
38087,2015/9/18,LLY,38087,5.264191034,5.508591858,4.986152682,5.207076557,2152040135,1,0.318332916,5.308531821,3.431692378,64.80968039,181.5756806,81.05165468,4.115169248,4.045036917
38088,2015/9/18,LOW,38088,66.82316465,70.43279306,62.194813,65.72627507,3748229988,1,4.342857537,67.6573746,43.42899994,68.09463146,165.4976451,78.24129907,51.91261206,50.28269148
38089,2015/9/18,MDT,38089,3192.829305,3286.629334,3059.880509,3143.190031,25509056745,1,256.072826,3449.904225,2143.235264,72.44224617,108.3847616,75.90852572,2539.867351,2322.592023
38090,2015/9/18,MSI,38090,71.65343287,74.09713663,69.12247703,71.11278106,786424262,1,4.966978328,76.87839993,44.10973692,62.197173,129.3885309,73.00399333,55.9885593,56.23879866
38091,2015/9/18,NOC,38091,0.240927602,0.254030887,0.228618189,0.237428733,280888146,1,0.012484283,0.24444354,0.189825617,65.98638534,129.1902075,75.37546869,0.203608728,0.194088665
38092,2015/9/18,ORCL,38092,274.4908338,297.3780538,259.2304869,275.5496478,352141877,1,17.45124035,282.7665609,164.7889883,60.17194805,173.8977885,72.83485362,208.4274239,215.6026724
38093,2015/9/18,PEP,38093,26.95529062,28.73326341,25.82706559,26.74646525,1914250031,1,2.020774353,28.21664494,18.63030329,66.07447234,117.3931393,76.58021317,20.99401576,19.84221879
38094,2015/9/18,PFE,38094,176.5592234,182.7097095,169.16303,174.4680703,2207382233,1,10.58006176,181.6085989,123.53761,63.87048951,150.8045173,75.47664632,142.505176,139.9416467
38095,2015/9/18,QCOM,38095,1.392387095,1.483422799,1.327861306,1.382046064,1252398476,1,0.094775024,1.42647316,0.865394259,66.92282635,176.365799,74.54981637,1.057181662,1.089226562
38096,2015/9/18,SBUX,38096,3607.456753,3755.789098,3442.296202,3564.074826,163385512,1,238.380307,3753.465987,2540.895082,68.24907633,132.7960322,78.56254814,2921.345156,2725.656418
38097,2015/9/18,SLB,38097,54.29448008,56.77212606,51.22563803,53.65069219,524138490,1,4.613956224,56.23417788,32.76807971,67.2831314,133.7869266,79.82835677,39.62885474,37.69384643
38098,2015/9/18,SRE,38098,11.92724763,12.71546197,11.21629375,11.74312094,156551612,1,0.608581767,11.95938465,8.4804077,60.33361427,190.7288305,66.60774383,9.732335723,9.165182416
38099,2015/9/18,T,38099,7.26956059,7.780443979,6.904131509,7.191326239,509109907,1,0.369360082,7.506031156,5.410946098,58.05326177,123.4525391,59.96481876,5.938862547,6.275774722
38100,2015/9/18,TT,38100,0.087669595,0.091356172,0.08442612,0.086995621,1310914121,1,0.006604944,0.090882906,0.052398919,71.47461991,160.7251611,83.42909802,0.066444716,0.06485921
38101,2015/9/18,UPS,38101,0.124114185,0.132177633,0.116328028,0.122466987,1295800331,1,0.010801649,0.127084766,0.068058979,69.46638585,162.5437267,81.79740398,0.088157726,0.085221843
38102,2015/9/18,WFC,38102,0.362994836,0.381665927,0.343349331,0.357085184,861963091,1,0.023883123,0.365981081,0.233874652,66.12511576,185.9793002,79.47292575,0.281419553,0.27150698
38103,2015/9/18,XOM,38103,267.9518591,277.5769556,259.5964139,264.7463096,207709212,1,12.80755824,280.0952954,219.6152915,61.83660989,101.2542973,63.66100283,233.9613753,226.1750822
38104,2015/9/18,XRX,38104,1.133330879,1.208645638,1.060759213,1.12447711,7620119367,1,0.112051347,1.142893192,0.520407467,77.3275193,204.9260491,90.18859837,0.752715427,0.708624242
38105,2015/9/18,ZTS,38105,3.580434467,3.726187485,3.427308156,3.532913865,169936837,1,0.189601214,3.6803269,2.708574734,61.38830417,125.4766184,71.48799493,2.984135267,2.898380726
38106,2015/9/21,AFL,38106,399.2068122,421.1940137,381.3235132,394.209923,564888540,2,29.19048775,430.4938772,286.1671804,66.58182158,104.4158933,65.94708535,330.1395797,293.8337514
38107,2015/9/21,AMZN,38107,1.983380271,2.115488822,1.897727049,2.020399721,4919304569,2,0.185385844,2.122085825,0.994728429,79.4009307,173.3344514,87.09383178,1.43916382,1.384197057
38108,2015/9/21,AZO,38108,0.921724099,0.980284251,0.883882069,0.923267495,174784912,2,0.021952968,0.94461132,0.79008029,54.71675832,157.4380239,41.68569535,0.847294989,0.856058823
38109,2015/9/21,C,38109,15.45861247,16.88969825,14.79705829,16.18315808,603168957,2,0.948552492,16.09164658,10.86059407,68.50874678,170.6366029,77.1571814,12.68000971,12.17016927
38110,2015/9/21,CMCSA,38110,653.3127205,672.7553051,632.1152252,648.0331869,2747890861,2,40.06894668,675.9078444,477.2311773,64.3387487,135.7404374,72.47314989,535.5854923,515.2931605
38111,2015/9/21,COP,38111,402.0745711,417.3498095,390.7994071,401.231245,2288117050,2,23.0909814,417.0361042,291.3267948,70.20354199,151.000746,79.22412731,335.3289605,320.58478
38112,2015/9/21,F,38112,45728.87134,46854.65336,44714.15892,45478.27473,32194123075,2,2646.173676,48142.1731,37216.35159,69.82651733,102.2041651,71.47065521,39738.66896,36789.90184
38113,2015/9/21,GE,38113,0.145491396,0.149462384,0.141436979,0.144694716,40836834,2,0.007303887,0.153001196,0.115675433,66.08106968,114.4825348,64.56549678,0.127466968,0.119735631
38114,2015/9/21,GM,38114,196.6992586,208.2337002,186.5187233,200.4903271,432819051,2,13.84148202,203.3669119,141.4181669,69.24896181,160.343888,84.90538987,160.6501804,146.6935364
38115,2015/9/21,GOOGL,38115,0.29919478,0.322721855,0.282392293,0.300751798,6347995770,2,0.022360187,0.313202026,0.163811501,67.47606039,171.1221256,77.51222051,0.222960937,0.228190141
38116,2015/9/21,LLY,38116,5.206076198,5.410419067,4.927200477,5.146545211,1682680923,2,0.327977943,5.396571824,3.478364185,63.29987324,150.7416799,72.87184585,4.165267217,4.051256626
38117,2015/9/21,LOW,38117,65.71127231,69.19686373,61.6625504,65.24820342,3329266114,2,4.430034287,68.7464245,44.02768909,67.14265579,140.647716,72.73698622,52.65876084,50.46142549
38118,2015/9/21,MDT,38118,3141.153396,3240.442689,3031.065598,3108.018549,21539248425,2,245.44066,3454.722885,2223.182449,70.61557826,94.90007959,68.45445179,2580.061968,2335.579057
38119,2015/9/21,MSI,38119,71.02014789,72.93814682,68.31931692,70.10272674,688364740,2,4.908911758,77.52555128,45.57661413,60.42550609,110.5803088,64.58239489,56.75839981,56.26460716
38120,2015/9/21,NOC,38120,0.237293717,0.248210918,0.225579276,0.233614808,238125622,2,0.012139131,0.244772591,0.193641751,63.27762806,107.7682169,64.26405995,0.205463778,0.194590528
38121,2015/9/21,ORCL,38121,275.2908073,299.1510635,260.6328342,277.6333543,298977540,2,18.66314918,289.1577166,167.6035413,60.65362465,158.4811185,73.41114457,211.6646016,214.3912245
38122,2015/9/21,PEP,38122,26.72567887,28.20666341,25.5923971,26.39401677,1595189412,2,1.987380542,28.15555694,19.49494965,64.40439839,104.2060815,70.64502884,21.35445488,19.91061266
38123,2015/9/21,PFE,38123,174.30614,180.3096959,167.5679271,172.4476521,1933140312,2,10.5313612,183.4771408,125.4802012,62.21753232,128.1363731,67.95603871,144.2238994,140.1134343
38124,2015/9/21,QCOM,38124,1.380020203,1.461479149,1.316580361,1.369617757,1067665316,2,0.097165802,1.452565073,0.876940796,65.84880784,150.6923984,69.66203922,1.075434826,1.088105382
38125,2015/9/21,SBUX,38125,3562.535934,3721.853192,3427.105615,3552.770313,156882135,2,236.2551917,3781.284749,2600.094349,67.76327122,118.2980107,74.92276197,2958.602944,2737.417159
38126,2015/9/21,SLB,38126,53.5974137,55.80744012,50.61695114,53.11023236,465856530,2,4.633907995,56.5467735,34.4490138,66.08293756,119.3134027,72.75225638,40.39806567,37.79191108
38127,2015/9/21,SRE,38127,11.73272297,12.47853787,11.09472304,11.63332039,142601332,2,0.623559742,12.12569269,8.551176031,59.39274614,156.6080455,60.53955798,9.816295408,9.212690742
38128,2015/9/21,T,38128,7.184991268,7.606178574,6.823406493,7.097705366,426670389,2,0.364960354,7.552974685,5.500370996,56.68260881,104.7048025,52.96111837,6.023132799,6.244343844
38129,2015/9/21,TT,38129,0.086940854,0.090237838,0.083605228,0.086357729,1118460118,2,0.006712201,0.092409079,0.053555425,70.30738954,138.8986749,76.68851469,0.067447663,0.065123474
38130,2015/9/21,UPS,38130,0.122415561,0.130902307,0.115456019,0.121706704,1196817880,2,0.011042921,0.129739997,0.069671964,68.70900954,142.2797777,77.78207151,0.089985166,0.08551383
38131,2015/9/21,WFC,38131,0.356764886,0.375254806,0.33877695,0.35302027,710374214,2,0.024340021,0.3722554,0.236443552,64.54661051,155.3886161,70.80694821,0.285553214,0.272176576
38132,2015/9/21,XOM,38132,264.6561567,273.1156198,256.2115106,261.5321017,203452807,2,12.07339812,280.055381,223.2355437,59.81564413,84.48828327,50.44938477,236.1239207,226.0648682
38133,2015/9/21,XRX,38133,1.123139763,1.204518324,1.059620007,1.130654206,7559385803,2,0.118054097,1.183663201,0.525084178,77.5589231,177.388929,89.6409249,0.770837436,0.713808391
38134,2015/9/21,ZTS,38134,3.530202901,3.651911033,3.381370393,3.481977592,137932217,2,0.185230936,3.692128931,2.765650824,59.45463329,106.1848454,60.4611486,3.018176443,2.903404908
38135,2015/9/22,AFL,38135,393.9800856,416.5439942,378.6089844,397.2696437,407696174,3,28.30459104,432.3934165,293.5804975,67.09848182,95.26520684,61.30421956,335.1392982,295.7932241
38136,2015/9/22,AMZN,38136,2.018278497,2.211028036,1.940645312,2.136896922,8287149082,3,0.200691354,2.204281638,0.99886941,81.69393496,171.3039821,88.93062589,1.472031045,1.39557967
38137,2015/9/22,AZO,38137,0.921986933,1.006326736,0.892306327,0.957904772,369264543,3,0.025269152,0.959336583,0.786694907,59.12019033,174.5834921,50.34045361,0.853585668,0.855637868
38138,2015/9/22,C,38138,16.17743058,17.88965677,15.66250188,16.89713612,1119841099,3,1.072218135,16.62762019,10.84341466,71.15635361,190.3026026,81.84055325,12.8898154,12.24369197
38139,2015/9/22,CMCSA,38139,647.5716384,668.7933053,628.6734205,651.1346494,2852343347,3,40.2158119,683.4866185,483.3886314,64.72818763,124.1904514,68.05051462,542.9776015,516.539006
38140,2015/9/22,COP,38140,400.4802321,421.3242135,390.998164,409.7334211,2549215331,3,23.96832363,423.4239957,294.5869879,71.91594495,144.406079,80.30096066,339.353484,321.660011
38141,2015/9/22,F,38141,45446.87462,46887.82718,44509.63249,45832.36141,37204312299,3,2569.270033,48386.9872,37636.86559,70.53447809,96.86521325,66.48054074,40227.65939,36942.42604
38142,2015/9/22,GE,38142,0.144585856,0.149059989,0.141137841,0.145404224,31072050,3,0.007151174,0.153858266,0.117147155,66.55002896,105.1001112,62.39514561,0.128646101,0.120308189
38143,2015/9/22,GM,38143,200.4677322,211.8153663,190.1516228,206.0706578,397627914,3,14.59464545,208.1921593,141.734016,71.06714525,161.7358845,86.10704676,163.3589038,147.4784153
38144,2015/9/22,GOOGL,38144,0.300389411,0.321663612,0.285733925,0.305435286,3760495939,3,0.023760043,0.322077946,0.165093545,68.39801835,155.673014,77.51222051,0.227128412,0.228320329
38145,2015/9/22,LLY,38145,5.142909837,5.364828234,4.896157243,5.176346909,1497480457,3,0.334174292,5.477567263,3.527321524,63.73021208,134.2907246,68.58449625,4.219953435,4.059194129
38146,2015/9/22,LOW,38146,65.23052261,68.5678783,61.40914376,65.74740665,2983367131,3,4.487672918,69.75757493,44.67654011,67.63146976,127.0069772,70.06420484,53.45459595,50.66472676
38147,2015/9/22,MDT,38147,3106.288698,3224.440648,3011.661183,3129.35672,19546290360,3,236.0157611,3456.67806,2302.224041,71.07335688,87.87607723,63.4680569,2622.059946,2349.314261
38148,2015/9/22,MSI,38148,70.0152829,72.22682397,67.75251501,70.20152391,457961552,3,4.815357248,77.96063634,47.19842402,60.5392426,98.81126545,58.75261506,57.58624543,56.31700666
38149,2015/9/22,NOC,38149,0.233488085,0.245030083,0.223858056,0.234598007,215048622,3,0.011808807,0.24551641,0.196493578,63.67528643,97.74522341,58.19562554,0.207536346,0.195156911
38150,2015/9/22,ORCL,38150,277.2259254,309.0453851,264.8803953,291.9245029,466679850,3,20.53999959,297.5379941,169.5836807,63.76299606,161.1403876,76.39801816,215.6797924,213.6520113
38151,2015/9/22,PEP,38151,26.33889542,27.8804217,25.29025417,26.58565775,1598899266,3,1.953856687,28.1634607,20.19669609,64.9033786,96.56493546,63.09989085,21.73847199,19.98484324
38152,2015/9/22,PFE,38152,172.2311749,178.9477651,166.2590034,173.3178681,1886756817,3,10.44260892,185.2860533,127.2426232,62.6482389,114.9854589,61.87061377,146.1000726,140.3332865
38153,2015/9/22,QCOM,38153,1.367515574,1.463704525,1.312547118,1.398089245,996384921,3,0.100202846,1.480609142,0.887205935,67.10008558,140.0995429,67.86554315,1.095893437,1.087639169
38154,2015/9/22,SBUX,38154,3550.721468,3728.078103,3433.938023,3606.361189,150588867,3,236.1729041,3813.617281,2653.429208,68.85063964,113.0697917,75.14469752,2999.977307,2750.7339
38155,2015/9/22,SLB,38155,53.04008162,55.40963958,50.21572996,53.45470742,442878056,3,4.624211149,56.95127965,35.82706003,66.47721588,111.5831199,68.09172174,41.21854853,37.90726677
38156,2015/9/22,SRE,38156,11.61690666,12.48235629,11.0793827,11.85006098,155131895,3,0.645478376,12.30975725,8.615323611,60.64593912,146.1570794,59.75470701,9.922246961,9.265291365
38157,2015/9/22,T,38157,7.088438037,7.490834716,6.769113191,7.113449575,312543984,3,0.358610129,7.591381932,5.592610195,56.85980501,94.04424418,48.29317005,6.116530208,6.214453399
38158,2015/9/22,TT,38158,0.086289182,0.089657598,0.083084305,0.086886092,1125639333,3,0.00676189,0.093752866,0.054840264,70.71714643,125.0165636,72.39121879,0.068522617,0.065409252
38159,2015/9/22,UPS,38159,0.121643686,0.130692792,0.115096014,0.124124504,1158331254,3,0.011298979,0.132426525,0.071300532,69.79248916,131.7745036,76.06590138,0.091979414,0.085872155
38160,2015/9/22,WFC,38160,0.352683772,0.373198575,0.336929247,0.357041909,734464027,3,0.024741426,0.378388977,0.23913156,65.3921412,139.7000147,67.31705495,0.289979182,0.27298565
38161,2015/9/22,XOM,38161,261.3411634,270.5359199,253.6959529,262.2619783,193471982,3,11.41883665,280.1932285,226.2633341,60.12180349,74.94588582,41.38249861,238.4399282,225.9836954
38162,2015/9/22,XRX,38162,1.129287822,1.212610794,1.068920278,1.15985071,6781867994,3,0.123740826,1.224855061,0.530089204,78.62560529,161.2864203,89.86259485,0.790481786,0.719684996
38163,2015/9/22,ZTS,38163,3.47797696,3.650544142,3.354629681,3.526251408,185421784,3,0.18322785,3.706932442,2.819106569,60.57137216,101.1488665,54.28786562,3.056621664,2.909634013
38164,2015/9/23,AFL,38164,397.1185356,417.6729649,385.8378558,400.6296579,390347659,4,27.5559883,434.3705404,300.4843112,67.66636551,94.74168972,61.77962417,340.1443337,298.1263723
38165,2015/9/23,AMZN,38165,2.138140334,2.315098853,2.065778663,2.228555493,8323304733,4,0.217707564,2.293548694,1.003710261,83.21471638,172.9153087,90.50425755,1.507789576,1.409806403
38166,2015/9/23,AZO,38166,0.956927518,1.048349969,0.934429952,1.009407421,366283170,4,0.031687808,0.985689797,0.776924895,64.43923832,215.1513382,60.46234151,0.86162723,0.857161772
38167,2015/9/23,C,38167,16.89529245,18.48783271,16.43367302,17.47562641,552178859,4,1.203035534,17.22506824,10.7969682,73.05513118,197.0678725,83.94539403,13.12067343,12.34084427
38168,2015/9/23,CMCSA,38168,650.7767213,677.4603059,635.5933019,663.2909326,3133794878,4,40.84230939,692.3591678,488.4956267,66.2237738,124.4262161,70.11343264,550.7647854,518.5593156
38169,2015/9/23,COP,38169,409.1930334,431.6897894,399.878737,422.6485321,2451578694,4,25.41282201,431.6644523,296.7062123,74.24212177,149.5708439,82.78811525,343.7748574,323.3039945
38170,2015/9/23,F,38170,45811.51647,47589.06294,45121.36807,46834.30837,34706867452,4,2559.665854,48781.03115,37938.42688,72.42816352,102.7085095,69.71113226,40741.01906,37135.47895
38171,2015/9/23,GE,38171,0.14532361,0.150805705,0.142718172,0.14796873,39711224,4,0.007154608,0.155055941,0.118312644,68.19427897,108.3993049,65.25380941,0.129916958,0.12101914
38172,2015/9/23,GM,38172,206.0401404,218.5301976,198.218889,213.7148637,502645254,4,15.62820422,214.1372989,141.4215402,73.30391458,171.9438446,88.01857519,166.1925072,148.560616
38173,2015/9/23,GOOGL,38173,0.30529844,0.32496629,0.293850515,0.311736914,3512291078,4,0.02508872,0.330817613,0.167014624,69.59758048,149.2004198,78.36595972,0.231411295,0.229121892
38174,2015/9/23,LLY,38174,5.173634683,5.394696733,4.980344893,5.258172673,1536920124,4,0.341748138,5.561215647,3.575753466,64.89925807,130.6183641,69.3659077,4.277740258,4.074090235
38175,2015/9/23,LOW,38175,65.73092139,69.03474287,62.76991103,66.97143819,3467031776,4,4.579333359,70.82711467,45.32459413,68.80849547,125.858457,70.9494609,54.2818411,50.95567218
38176,2015/9/23,MDT,38176,3127.966955,3245.528058,3059.216205,3174.379173,20885619828,4,229.5334775,3460.072517,2378.133714,72.02463886,88.30740389,64.68250903,2664.401021,2365.784587
38177,2015/9/23,MSI,38177,70.13883732,72.60854378,68.3228261,71.04390249,527730479,4,4.75438198,78.30210817,48.92472376,61.51482518,95.76711158,59.77828231,58.43449737,56.48266117
38178,2015/9/23,NOC,38178,0.234515204,0.246470631,0.22696004,0.238084007,223919655,4,0.011693519,0.246877905,0.198628602,65.06292245,102.4428941,59.53311072,0.209757229,0.195906246
38179,2015/9/23,ORCL,38179,291.6157035,320.6970297,278.7895419,307.3667452,369793906,4,23.00825215,308.0669443,170.6763889,66.70419174,170.6054578,79.32209417,220.1892553,213.7629104
38180,2015/9/23,PEP,38180,26.54505866,28.19450506,25.69508849,27.19028164,1751490161,4,1.953557491,28.30258052,20.7344161,66.4388576,100.7841655,64.8279834,22.14070673,20.09156863
38181,2015/9/23,PFE,38181,173.1458378,180.4145631,168.5755795,176.26377,1821956870,4,10.48907029,187.3264414,128.8587688,64.08213013,114.1407294,63.45668583,148.0703737,140.770524
38182,2015/9/23,QCOM,38182,1.396493681,1.493157514,1.352583651,1.44227602,1297684727,4,0.104965254,1.513534906,0.895075147,68.92786725,140.8665439,70.3188971,1.11683753,1.089466592
38183,2015/9/23,SBUX,38183,3606.250058,3763.126798,3511.388209,3665.424217,145465521,4,238.1285853,3851.926319,2699.906211,70.00418461,115.197512,76.40168389,3042.663741,2768.393829
38184,2015/9/23,SLB,38184,53.40106298,55.75830448,51.31616951,54.33549288,477654749,4,4.634178429,57.63139877,36.72653426,67.47723374,112.1707019,68.8718279,42.07756035,38.10651477
38185,2015/9/23,SRE,38185,11.83884315,12.6115949,11.37973158,12.06069561,145275678,4,0.672097979,12.51637458,8.655476346,61.83019896,147.7010841,61.45189168,10.03722212,9.331553415
38186,2015/9/23,T,38186,7.105667797,7.465240549,6.843926316,7.160392013,276985982,4,0.353292852,7.628467083,5.682304852,57.39732795,91.54921074,48.29317005,6.210964366,6.196714916
38187,2015/9/23,TT,38187,0.086840274,0.089928856,0.084058218,0.08793778,1021270866,4,0.006807657,0.095016482,0.056210583,71.52624337,119.6753447,72.75999881,0.069640383,0.06578949
38188,2015/9/23,UPS,38188,0.12403406,0.132698281,0.118838583,0.126729217,1143775722,4,0.011578614,0.135221734,0.072834822,70.91485731,131.2128492,77.36694236,0.094045086,0.086411553
38189,2015/9/23,WFC,38189,0.35676184,0.3772307,0.343737745,0.365112792,780181594,4,0.025417794,0.385229801,0.241437382,67.02481717,136.9413858,68.80392238,0.294640149,0.274271288
38190,2015/9/23,XOM,38190,262.1227252,274.1947419,256.1301571,267.885544,216310555,4,11.22447791,280.9650154,228.9462649,62.40481612,81.65333874,46.40439369,240.9088289,226.2999179
38191,2015/9/23,XRX,38191,1.159049584,1.233856559,1.106673921,1.189385358,6600353564,4,0.129142129,1.266032631,0.536636152,79.63841341,152.9436303,90.43689602,0.811115597,0.726991305
38192,2015/9/23,ZTS,38192,3.523760979,3.673400929,3.420312658,3.583995272,144088887,4,0.184176762,3.728746972,2.865581391,61.98409783,105.7677531,55.84017939,3.096811841,2.920004278
38193,2015/9/24,AFL,38193,400.5788089,417.0290552,388.405327,400.4880073,345706224,5,26.64414806,435.1688486,308.3905164,67.61546873,90.01585878,61.77962417,344.8776415,300.7185361
38194,2015/9/24,AMZN,38194,2.229304272,2.376210346,2.157732165,2.28766394,4710945373,5,0.233273559,2.380396347,1.016016973,84.09611957,166.1225846,91.28219518,1.545229233,1.426073979
38195,2015/9/24,AZO,38195,1.008808224,1.097888822,0.98009598,1.048747571,358551641,5,0.0394938,1.017961262,0.76601163,67.75454185,240.0615934,68.54225255,0.87070225,0.860173289
38196,2015/9/24,C,38196,17.47686425,20.0365116,17.03753875,18.7953862,1462984615,5,1.397097975,18.07354615,10.62014165,76.67842743,217.3613193,87.84463979,13.38764476,12.47272203
38197,2015/9/24,CMCSA,38197,663.0762504,683.79468,645.8879158,666.9402134,2947054369,5,41.1588263,700.01305,495.0620421,66.6627522,122.4076338,71.5486559,558.5484011,521.1084899
38198,2015/9/24,COP,38198,422.3188502,439.8514801,412.7641439,430.1547394,2120660728,5,26.85373247,440.2102977,298.8583175,75.46401181,150.384722,84.4415066,348.4118299,325.3692311
38199,2015/9/24,F,38199,46815.96154,48197.05054,46033.03412,47426.07518,40585205312,5,2570.1777,49191.46142,38280.01741,73.46990885,107.9501498,72.19486264,41265.72727,37351.46833
38200,2015/9/24,GE,38200,0.14787258,0.152295218,0.145074695,0.149982237,29001303,5,0.007236386,0.156286152,0.119650009,69.4153702,111.584434,67.50673647,0.131236389,0.121843557
38201,2015/9/24,GM,38201,213.6999625,227.050108,206.4793168,220.4818476,457024634,5,16.79968968,220.7027415,141.0748625,75.06896169,178.9550887,89.90286597,169.1233938,149.8966472
38202,2015/9/24,GOOGL,38202,0.311611741,0.326220497,0.300016938,0.31318265,2600396651,5,0.025959125,0.338273447,0.170383893,69.86902488,138.9404251,78.69431267,0.235665677,0.230293323
38203,2015/9/24,LLY,38203,5.256602806,5.460353117,5.074814883,5.284886543,1730722209,5,0.345918519,5.631374456,3.640113382,65.27723982,126.7632108,71.0575123,4.336030819,4.094087693
38204,2015/9/24,LOW,38204,66.99014788,69.35244216,64.05104162,67.13320893,3139529064,5,4.611865749,71.69879382,46.16892836,68.9627991,121.710777,71.56121675,55.10255823,51.31116208
38205,2015/9/24,MDT,38205,3173.385437,3263.191916,3102.259064,3189.151976,18113977628,5,223.0174563,3459.126693,2454.703398,72.33347131,87.08851291,65.70341227,2706.081609,2383.983076
38206,2015/9/24,MSI,38206,70.99062939,74.49649185,69.28064326,73.08755922,926971126,5,4.81545509,78.77769719,50.61922519,63.76321773,100.8619781,64.45173178,59.35064308,56.73851889
