,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
36843,2015/7/20,MSI,36843,64.50045776,65.86084747,57.99609756,64.28026581,403080465,0,-6.315264562,78.71420519,55.20953597,29.99054539,-73.16108999,35.92469406,73.23470688,93.57777634
36844,2015/7/20,NOC,36844,0.211796001,0.213540003,0.188797995,0.212270007,182850222,0,-0.010184182,0.22294167,0.187077439,37.17381992,-42.19123263,15.20964409,0.215795037,0.259514133
36845,2015/7/20,ORCL,36845,219.8527679,236.4352417,206.7011261,214.7887421,138848240,0,-63.71434731,507.9046008,112.356976,29.04597294,-97.38261739,69.01918551,370.6393712,422.5946302
36846,2015/7/20,PEP,36846,19.52372932,20.53374863,18.76408768,19.49723625,698619085,0,-3.036500135,28.06725841,16.18108696,24.61281501,-86.76877501,64.03003441,24.3977541,33.2462362
36847,2015/7/20,PFE,36847,144.1366425,149.096283,137.4234924,144.9058533,1338245545,0,-15.89320376,190.9473701,123.4627205,29.64568529,-86.45891337,51.44536875,165.5274307,227.6496933
36848,2015/7/20,QCOM,36848,1.171831012,1.250090003,1.115687966,1.167428017,486095587,0,-0.145669637,1.848939844,0.951366965,40.92301372,-104.590792,41.05120249,1.48770837,1.63726849
36849,2015/7/20,SBUX,36849,2677.800537,2903.227051,2571.866699,2798.520508,132180516,0,-272.385756,3451.345619,2177.36737,36.42865359,-50.72181253,24.17092429,3071.468848,3928.399052
36850,2015/7/20,SLB,36850,36.5171814,38.64934158,35.47402954,37.44910431,364829218,0,-6.975800666,57.14767197,29.12643844,26.58777112,-90.97926352,63.52215723,47.7416448,69.7001173
36851,2015/7/20,SRE,36851,7.329166889,8.943079948,7.011601925,8.617462158,434193306,0,-1.461292239,11.14053469,5.867968176,31.71737255,-56.36431654,19.24517603,9.764124138,14.04424496
36852,2015/7/20,T,36852,7.113879204,7.396918774,6.891986847,7.076037884,179856635,0,-0.631931806,10.50501004,6.136539505,30.69354886,-114.9093629,48.92551827,8.700202513,9.282796701
36853,2015/7/20,TT,36853,0.068191998,0.069838002,0.065282002,0.068145998,798184866,0,-0.004644125,0.076146847,0.06392585,30.38533422,-77.94509785,58.98761212,0.072928299,0.0942862
36854,2015/7/20,UPS,36854,0.091119997,0.094972998,0.084925003,0.090609998,528925938,0,-0.012067399,0.12336506,0.07432814,30.86338711,-80.46281539,45.15371485,0.1098063,0.143964118
36855,2015/7/20,WFC,36855,0.283181995,0.293466002,0.266526014,0.282977998,335924211,0,-0.037722065,0.368061016,0.243176689,25.38095072,-80.48964963,59.67766533,0.335139037,0.465251751
36856,2015/7/20,XOM,36856,222.3902893,227.0220337,213.0230713,222.2694397,170985179,0,-21.54201634,306.633011,198.2123869,26.8472395,-112.9898434,71.51550532,264.6777049,319.5635467
36857,2015/7/20,XRX,36857,0.705681026,0.727725983,0.665802002,0.70637399,2076373188,0,-0.090844233,0.960640667,0.603075136,26.83241251,-89.43460866,65.43929495,0.848019165,1.110249302
36858,2015/7/20,ZTS,36858,3.043349028,3.106909037,2.91027689,3.041394949,81648413,0,-0.271263173,3.548796883,2.73268598,28.89148922,-67.86555533,39.19483514,3.344988934,4.515187891
36859,2015/7/21,AFL,36859,277.1105347,317.3872375,263.4338684,307.829071,988705453,1,-27.88278421,347.2155466,201.9957784,43.02300364,-9.933555998,0.792227939,304.1785777,402.4684428
36860,2015/7/21,AMZN,36860,1.46122098,1.493716955,1.382153034,1.458184004,1477699691,1,-0.071317689,1.640667117,1.275568294,42.47718094,-46.3474911,28.66653226,1.540780175,1.732496361
36861,2015/7/21,AZO,36861,0.888413012,0.91237998,0.857851982,0.882368028,88777773,1,-0.062572571,1.145966609,0.775496315,29.95986599,-86.52268779,64.66056242,0.998319147,1.150836355
36862,2015/7/21,C,36862,12.32043743,13.96827126,11.95575333,13.54847527,253782183,1,-0.934091085,14.63993742,10.19747771,40.81902667,-6.735018523,0.503392397,13.29201285,17.72217442
36863,2015/7/21,CMCSA,36863,526.7675781,539.7749634,499.3426208,526.4296875,1393837450,1,-58.58628431,670.950092,451.6984279,31.15063892,-80.45366066,47.88173648,596.8865143,857.3509507
36864,2015/7/21,COP,36864,307.684845,314.7130127,293.523468,307.7320862,2203265498,1,-28.6986479,391.5171838,274.0573401,29.19423075,-89.52159043,78.72810224,354.0466624,440.086085
36865,2015/7/21,F,36865,35908.38672,36074.75781,34396.47656,35287.78125,26501259870,1,-1403.72778,41425.231,32584.52017,28.82949634,-77.1395947,51.58666783,37560.89661,42483.14863
36866,2015/7/21,GE,36866,0.122466996,0.125262007,0.117164999,0.122427002,152076430,1,-0.003104801,0.128090846,0.102194954,39.93783325,36.12732688,8.482646697,0.118907466,0.136786284
36867,2015/7/21,GM,36867,145.2312164,146.4743805,134.3025208,145.2664795,480938514,1,-17.70019766,185.4802712,122.0048911,28.90233252,-78.33028434,53.76095964,165.7467962,241.3040703
36868,2015/7/21,GOOGL,36868,0.263417006,0.263538003,0.243424997,0.254215002,1265920169,1,-0.03109014,0.34720614,0.228987976,34.91880563,-100.2359515,58.43983941,0.316367907,0.410567006
36869,2015/7/21,LLY,36869,4.136350155,4.294250011,3.952532053,4.135841846,696787462,1,-0.604993187,5.580169073,3.460986432,32.34572969,-78.92047013,52.88189109,4.96542143,7.360744877
36870,2015/7/21,LOW,36870,57.52577591,62.01344299,55.94229507,57.62730789,2587432849,1,-2.76419587,65.89624495,43.53812509,46.42660483,7.36753683,3.973382423,58.07216314,77.87180227
36871,2015/7/21,MDT,36871,2321.922852,2384.286865,2190.837646,2321.724121,20891861314,1,-129.2049126,2723.367949,1926.563887,40.57290462,-41.28938013,19.59680795,2454.857137,2951.750419
36872,2015/7/21,MSI,36872,64.50045776,65.27246094,57.99609756,60.37255478,332161267,1,-6.209254063,77.7852361,54.72016055,28.10715924,-78.17354232,35.92469406,72.26977272,91.84437351
36873,2015/7/21,NOC,36873,0.211796001,0.213540003,0.188797995,0.212270007,169478655,1,-0.00894435,0.222933941,0.187079468,37.17381992,-38.45238666,15.20964409,0.214293337,0.257570533
36874,2015/7/21,ORCL,36874,214.5926819,217.7358704,200.8562775,214.7887421,197821005,1,-61.99149717,483.5952098,110.8385182,29.04597294,-94.73603061,70.02332073,362.3929362,418.7352844
36875,2015/7/21,PEP,36875,19.52372932,19.89450264,18.17969894,19.49723625,1156986405,1,-2.892377806,27.54067968,16.04896666,24.61281501,-88.55828859,66.59849838,23.97464333,32.74736856
36876,2015/7/21,PFE,36876,144.8493347,147.8360596,137.0964203,144.9058533,1504907480,1,-14.99568032,188.097958,122.9367756,29.64568529,-81.76676741,51.76187588,163.9214198,224.1308395
36877,2015/7/21,QCOM,36877,1.171831012,1.180927038,1.095695019,1.167428017,570313255,1,-0.142121519,1.812193534,0.935710075,40.92301372,-106.4148844,43.51572542,1.463921837,1.642983756
36878,2015/7/21,SBUX,36878,2800.504639,2903.227051,2639.687256,2798.520508,258169569,1,-244.9246773,3400.356778,2185.894076,36.42865359,-43.16674171,24.17092429,3040.437948,3874.833419
36879,2015/7/21,SLB,36879,37.48047638,38.64934158,35.47402954,37.44910431,318835839,1,-6.597733548,56.14510938,28.75664271,26.58777112,-83.95324088,63.52215723,46.94559199,68.27954566
36880,2015/7/21,SRE,36880,8.630163193,11.31503963,8.386799812,10.63247299,429202650,1,-1.140189895,11.23152238,5.822738058,42.55913027,18.52116153,20.27057399,9.667439142,13.90704034
36881,2015/7/21,T,36881,7.113879204,7.258250237,6.438446045,6.913777828,170902276,1,-0.639097479,10.44613353,5.974182113,29.70945438,-119.390151,57.9373391,8.611561585,9.206868116
36882,2015/7/21,TT,36882,0.068191998,0.068705998,0.065282002,0.068145998,699504111,1,-0.004352162,0.075853682,0.063772714,30.38533422,-77.96215594,58.98761212,0.072462532,0.092892417
36883,2015/7/21,UPS,36883,0.091119997,0.094323002,0.084925003,0.090609998,534920876,1,-0.01138556,0.121470439,0.073936161,30.86338711,-75.75929468,45.15371485,0.1080703,0.141873818
36884,2015/7/21,WFC,36884,0.283181995,0.285719007,0.266526014,0.282977998,360426095,1,-0.035590094,0.362173012,0.242532292,25.38095072,-79.12950823,59.67766533,0.330393537,0.459117518
36885,2015/7/21,XOM,36885,222.3902893,224.9090118,213.0230713,222.2694397,167861959,1,-20.94218962,303.7960221,195.3267501,26.8472395,-103.7245155,71.51550532,261.8137268,316.1633855
36886,2015/7/21,XRX,36886,0.705681026,0.713672996,0.665802002,0.70637399,1938959239,1,-0.086337265,0.946315744,0.598747758,26.83241251,-85.3624573,65.43929495,0.836678831,1.094505117
36887,2015/7/21,ZTS,36887,3.043349028,3.106909037,2.91027689,3.041394949,79606537,1,-0.253251655,3.52535451,2.726534242,28.89148922,-62.98758081,39.19483514,3.317144036,4.440277477
36888,2015/7/22,AFL,36888,307.9975281,346.7147827,307.9975281,316.8984985,498746511,2,-22.03258396,346.7086959,202.2167496,44.55277801,35.14946029,16.30806376,301.4919291,399.0989278
36889,2015/7/22,AMZN,36889,1.46122098,1.493716955,1.393282056,1.458184004,1349405773,2,-0.063926993,1.621474681,1.280803527,42.47718094,-40.34604574,28.66653226,1.528037274,1.729241878
36890,2015/7/22,AZO,36890,0.882348001,0.931900978,0.872681975,0.913977981,74920879,2,-0.057585023,1.128599707,0.77563981,34.02519658,-63.98236263,49.1727961,0.991787678,1.139704173
36891,2015/7/22,C,36891,13.55809879,14.02042007,12.82398319,13.54847527,187303006,2,-0.766134257,14.66472591,10.18939273,40.81902667,14.4040939,1.344626773,13.1890522,17.46886155
36892,2015/7/22,CMCSA,36892,526.7675781,539.7749634,500.9181824,526.4296875,1584424878,2,-55.12153366,659.9130352,451.4579945,31.15063892,-74.22502193,47.88173648,590.4858978,841.028683
36893,2015/7/22,COP,36893,307.684845,321.5209656,302.1955872,320.9348145,2067233169,2,-26.20090872,385.8291345,274.4822547,33.41222377,-66.02886187,63.3052316,350.4842255,434.1735972
36894,2015/7/22,F,36894,35284.34375,35937.56641,34396.47656,35287.78125,24796027477,2,-1358.309742,40926.12751,32571.77483,28.82949634,-74.0125044,51.58666783,37430.19713,42114.21152
36895,2015/7/22,GE,36895,0.122466996,0.125262007,0.117164999,0.122855999,66747809,2,-0.002381007,0.128206414,0.102147686,40.316908,43.74201183,8.482646697,0.118557166,0.1356648
36896,2015/7/22,GM,36896,145.2312164,145.40802,133.8958893,140.272171,459796298,2,-16.97299656,182.4518115,121.4775556,27.95840733,-79.64598535,54.10698378,163.4305812,236.2938273
36897,2015/7/22,GOOGL,36897,0.253827989,0.26009199,0.243424997,0.246482998,1148903688,2,-0.030841375,0.341902831,0.225731084,33.93679707,-100.7900689,58.43983941,0.310471541,0.403262106
36898,2015/7/22,LLY,36898,4.136350155,4.201095104,3.952532053,4.059929848,683845644,2,-0.57746385,5.473669889,3.44504709,31.87478797,-78.83128092,52.88189109,4.883126823,7.237872747
36899,2015/7/22,LOW,36899,57.52577591,58.79455566,55.94229507,56.83176041,2720318046,2,-2.463974426,65.60230361,43.57752084,45.79273775,-5.264221834,3.973382423,57.63984082,76.58396842
36900,2015/7/22,MDT,36900,2321.922852,2384.286865,2197.919434,2324.679443,22398345285,2,-116.3432183,2685.67963,1935.626473,40.69047175,-36.69345139,19.59680795,2437.17557,2931.782023
36901,2015/7/22,MSI,36901,60.32229233,60.54173279,57.99609756,58.85874176,248241531,2,-6.176196687,76.75502299,54.18064787,27.41715704,-87.70465898,35.92469406,71.25437813,90.1156594
36902,2015/7/22,NOC,36902,0.211796001,0.213540003,0.188797995,0.212270007,128406226,2,-0.007871041,0.222926209,0.187081501,37.17381992,-33.39512945,15.20964409,0.212791637,0.255626933
36903,2015/7/22,ORCL,36903,214.5926819,225.4740906,200.8562775,224.8331451,339353188,2,-59.13396709,463.9115593,109.5337211,30.91495075,-84.6421702,62.56636478,354.4813146,415.0433454
36904,2015/7/22,PEP,36904,19.49896812,20.24099731,18.35187721,20.08046532,1110848445,2,-2.699974486,26.91503326,16.07423694,27.02435907,-76.60107299,59.3851052,23.57097352,32.2582214
36905,2015/7/22,PFE,36905,144.8493347,147.8360596,137.0964203,144.9058533,1594183502,2,-14.1216015,184.8209778,122.8383987,29.64568529,-75.96386941,51.76187588,162.3154088,220.6119858
36906,2015/7/22,QCOM,36906,1.167458057,1.178455949,1.101115942,1.147865057,582374200,2,-0.139282614,1.769244502,0.924299611,40.31644219,-100.7820301,43.51572542,1.441389139,1.648372974
36907,2015/7/22,SBUX,36907,2800.504639,3103.683105,2726.946533,2798.520508,178716001,2,-220.6184228,3344.527597,2199.261124,36.42865359,-23.36922978,3.205345549,3009.407048,3821.267786
36908,2015/7/22,SLB,36908,37.48047638,38.64934158,35.94064713,37.44910431,337498634,2,-6.22633927,54.9859558,28.54343797,26.58777112,-76.77375068,63.52215723,46.14953919,66.85897401
36909,2015/7/22,SRE,36909,10.59963417,12.71704006,10.39303875,11.23276329,163478187,2,-0.827733962,11.45604457,5.704002484,45.23873152,75.20797934,34.07409947,9.590763822,13.77984056
36910,2015/7/22,T,36910,6.912530899,6.912530899,6.148776054,6.350153923,262431242,2,-0.682389899,10.41020219,5.732517174,26.64022961,-131.1588029,62.45962509,8.504133193,9.1203089
36911,2015/7/22,TT,36911,0.068191998,0.068203002,0.065282002,0.067298003,742194463,2,-0.004141465,0.075546448,0.063554649,29.78903872,-79.61903547,58.98761212,0.071968499,0.0914845
36912,2015/7/22,UPS,36912,0.091119997,0.091119997,0.084925003,0.087803997,498619499,2,-0.010945447,0.119358661,0.073480739,29.92877664,-78.30935007,45.15371485,0.106240767,0.139489784
36913,2015/7/22,WFC,36913,0.283181995,0.283181995,0.260185987,0.269746006,341283702,2,-0.034569704,0.355808246,0.241041458,24.02911108,-85.73769632,62.32728228,0.32520697,0.452762752
36914,2015/7/22,XOM,36914,222.3902893,224.9090118,213.0230713,222.1371307,187227277,2,-20.24413704,300.3260408,193.0608748,26.82142498,-94.31143641,71.51550532,258.9453384,312.2465879
36915,2015/7/22,XRX,36915,0.704784989,0.707782984,0.665802002,0.694944978,2077976604,2,-0.082733981,0.929983028,0.595285271,26.29819843,-82.75348626,65.43929495,0.824999631,1.079179001
36916,2015/7/22,ZTS,36916,3.043349028,3.106909037,2.91027689,3.040502071,84060550,2,-0.236325235,3.499342586,2.722862766,28.88003988,-58.18417056,39.19483514,3.289269376,4.365352181
36917,2015/7/23,AFL,36917,316.5066833,346.7147827,310.7797546,316.8984985,689905534,3,-17.19801015,346.1988061,202.4407599,44.55277801,42.35705731,16.30806376,298.8052805,395.7294128
36918,2015/7/23,AMZN,36918,1.46122098,1.493716955,1.401327014,1.458184004,1580104997,3,-0.057408049,1.600025885,1.288295121,42.47718094,-34.70058141,28.66653226,1.515294373,1.725987395
36919,2015/7/23,AZO,36919,0.912787974,0.939954996,0.902854025,0.913977981,74399983,3,-0.05302116,1.1088978,0.778118312,34.02519658,-49.98968729,43.23109527,0.985256209,1.12857199
36920,2015/7/23,C,36920,13.55809879,14.02042007,12.86736965,13.54847527,218759897,3,-0.625813275,14.65651628,10.19241313,40.81902667,21.36061819,1.344626773,13.08609155,17.20408363
36921,2015/7/23,CMCSA,36921,526.7675781,539.7749634,505.7569885,526.4296875,1592605743,3,-51.77881981,647.2124932,452.8810463,31.15063892,-67.63916835,47.88173648,584.0852814,824.7064153
36922,2015/7/23,COP,36922,320.1917725,339.1676636,318.5299683,327.5224609,1883785090,3,-23.41989446,379.6410119,276.0660071,35.39863321,-35.50094744,31.7932247,347.1413767,428.3709035
36923,2015/7/23,F,36923,35284.34375,35937.56641,34396.47656,35287.78125,29910396946,3,-1307.246495,40340.94907,32645.10444,28.82949634,-69.54383497,51.58666783,37299.49766,41722.27826
36924,2015/7/23,GE,36924,0.122855999,0.125262007,0.117830001,0.122855999,46753411,3,-0.001786797,0.128321102,0.102101298,40.316908,52.99158022,8.482646697,0.118206866,0.134543317
36925,2015/7/23,GM,36925,140.2415924,143.3831635,133.8958893,140.272171,432304816,3,-16.20982765,178.9101335,121.4634383,27.95840733,-76.87410303,54.10698378,161.1143662,231.2835843
36926,2015/7/23,GOOGL,36926,0.246425003,0.252566993,0.243424997,0.246482998,1789637577,3,-0.030295006,0.335212583,0.223861131,33.93679707,-99.56213596,58.43983941,0.304575174,0.395957206
36927,2015/7/23,LLY,36927,4.061888218,4.181860924,3.952532053,4.059929848,869525838,3,-0.549314496,5.348592307,3.447686146,31.87478797,-74.46253598,52.88189109,4.800832216,7.115000617
36928,2015/7/23,LOW,36928,56.82435226,58.79455566,55.94229507,56.83176041,2700936105,3,-2.200678715,65.2995089,43.62576996,45.79273775,0.871230494,3.973382423,57.20751851,75.29613457
36929,2015/7/23,MDT,36929,2323.208496,2403.773438,2298.026855,2324.679443,23188123689,3,-104.9405437,2643.961488,1948.718883,40.69047175,-20.67886216,16.15225183,2419.494002,2905.482552
36930,2015/7/23,MSI,36930,58.8650322,60.54173279,57.99609756,58.85874176,323216760,3,-6.079913025,75.48178393,53.88416112,27.41715704,-83.52376872,35.92469406,70.23898354,88.42487456
36931,2015/7/23,NOC,36931,0.211796001,0.211914003,0.188797995,0.194215,186739437,3,-0.008380717,0.222290907,0.185905602,32.24318292,-65.20450342,15.20964409,0.210688104,0.253488033
36932,2015/7/23,ORCL,36932,224.2886658,244.0540924,224.2886658,236.6876678,217217897,3,-55.27561017,440.8306276,112.8116576,33.06747238,-68.6090889,46.11791703,346.9648437,411.5489817
36933,2015/7/23,PEP,36933,20.09146881,21.22763062,19.64340591,20.08046532,1058203545,3,-2.518462204,26.1932189,16.19567518,27.02435907,-57.00398479,40.82534888,23.16730372,31.76907425
36934,2015/7/23,PFE,36934,144.8493347,147.8360596,137.1838684,144.9058533,1654154836,3,-13.27585198,181.0459851,123.2380344,29.64568529,-70.8789516,51.76187588,160.7093979,217.093132
36935,2015/7/23,QCOM,36935,1.14695406,1.178455949,1.126255035,1.147865057,566038964,3,-0.135471135,1.717950394,0.921234224,40.31644219,-91.7127891,43.51572542,1.418856442,1.653366425
36936,2015/7/23,SBUX,36936,2800.504639,3103.683105,2736.798584,2856.120361,153687153,3,-194.4660309,3287.50591,2219.580662,38.18343095,-15.3228426,3.205345549,2980.296143,3768.66215
36937,2015/7/23,SLB,36937,37.48047638,38.64934158,36.52764511,37.44910431,397556460,3,-5.864405414,53.65255304,28.50448241,26.58777112,-69.72606006,63.52215723,45.35348638,65.43840237
36938,2015/7/23,SRE,36938,11.20229435,12.71704006,10.68767071,11.23276329,121699752,3,-0.573499439,11.66700607,5.598827594,45.23873152,84.60010795,34.07409947,9.514088502,13.65264079
36939,2015/7/23,T,36939,6.345901012,6.650124073,6.047443867,6.369527817,558253341,3,-0.706986443,10.26952437,5.559869211,26.90873331,-124.7139324,63.91056353,8.397350598,9.020810787
36940,2015/7/23,TT,36940,0.067330003,0.068181999,0.065282002,0.067298003,862275730,3,-0.003929193,0.074945351,0.063503346,29.78903872,-74.74145315,58.98761212,0.071474465,0.090076583
36941,2015/7/23,UPS,36941,0.087794997,0.090191998,0.084925003,0.087803997,583597655,3,-0.010475894,0.116899376,0.073372823,29.92877664,-74.58114976,45.15371485,0.104411233,0.137105751
36942,2015/7/23,WFC,36942,0.269147992,0.273359001,0.259710014,0.268128008,398257785,3,-0.033505368,0.34821858,0.240613724,23.86830043,-87.37581296,62.52490419,0.31996647,0.44638102
36943,2015/7/23,XOM,36943,221.8553772,231.428772,214.5146637,222.1371307,170804024,3,-19.46652734,296.1920161,191.4590429,26.82142498,-80.34974909,53.0825221,256.0769501,308.0243271
36944,2015/7/23,XRX,36944,0.695653021,0.707782984,0.665802002,0.694944978,2348704558,3,-0.078968058,0.910804478,0.594668618,26.29819843,-77.54719428,65.43929495,0.81332043,1.063852884
36945,2015/7/23,ZTS,36945,3.039860964,3.106909037,2.91027689,3.040502071,88349484,3,-0.220370629,3.463567351,2.725421501,28.88003988,-53.68547695,39.19483514,3.261394715,4.290426886
36946,2015/7/24,AFL,36946,316.5066833,346.7147827,310.7797546,316.8984985,552502556,4,-13.21424993,345.6858303,202.6678562,44.55277801,48.66931359,16.30806376,296.118632,393.0105413
36947,2015/7/24,AMZN,36947,1.46122098,1.493716955,1.401327014,1.458184004,1566915921,4,-0.051646391,1.575614966,1.298748838,42.47718094,-30.09724067,28.66653226,1.502551472,1.720781094
36948,2015/7/24,AZO,36948,0.912787974,0.939954996,0.902854025,0.913977981,109740119,4,-0.048841254,1.086348805,0.783443901,34.02519658,-46.30861925,43.23109527,0.97872474,1.117439807
36949,2015/7/24,C,36949,13.55809879,14.02042007,12.86736965,13.54847527,352858875,4,-0.508743409,14.64827977,10.19546041,40.81902667,28.30917098,1.344626773,12.9831309,16.93930572
36950,2015/7/24,CMCSA,36950,526.7675781,539.7749634,505.7569885,526.4296875,1339952027,4,-48.56981243,632.449086,456.3669632,31.15063892,-63.45842788,47.88173648,577.6846649,808.3841477
36951,2015/7/24,COP,36951,327.9578552,339.1676636,318.5299683,327.5224609,1358583891,4,-20.97414375,372.6653017,278.4373472,35.39863321,-31.33587267,31.7932247,343.798528,422.7924683
36952,2015/7/24,F,36952,35284.34375,35937.56641,34396.47656,35287.78125,27436021028,4,-1252.342282,39644.83676,32829.36792,28.82949634,-65.18476528,51.58666783,37168.79818,41330.34499
36953,2015/7/24,GE,36953,0.122855999,0.125262007,0.117830001,0.122855999,47285002,4,-0.001300886,0.128434925,0.102055775,40.316908,60.56656389,8.482646697,0.117856566,0.133421834
36954,2015/7/24,GM,36954,140.2415924,143.3831635,133.8958893,140.272171,387036107,4,-15.4271759,174.7523533,122.0654232,27.95840733,-72.61807646,54.10698378,158.7981511,226.2733414
36955,2015/7/24,GOOGL,36955,0.246425003,0.252566993,0.243424997,0.246482998,3045790264,4,-0.029521697,0.326941731,0.223571781,33.93679707,-94.82113606,58.43983941,0.299459174,0.388652305
36956,2015/7/24,LLY,36956,4.061888218,4.181860924,3.952532053,4.059929848,2142691616,4,-0.521000165,5.200826263,3.473013664,31.87478797,-70.24869519,52.88189109,4.718537609,6.992128487
36957,2015/7/24,LOW,36957,56.82435226,58.79455566,55.94229507,56.83176041,2565416588,4,-1.969313941,64.98742317,43.68331009,45.79273775,7.883729173,3.973382423,56.7751962,74.00830072
36958,2015/7/24,MDT,36958,2323.208496,2403.773438,2298.026855,2324.679443,23029574602,4,-94.81092056,2597.16393,1966.890708,40.69047175,-16.73663213,16.15225183,2401.812435,2878.746464
36959,2015/7/24,MSI,36959,58.8650322,60.54173279,57.99609756,58.85874176,231960437,4,-5.93519035,73.93008859,53.86613067,27.41715704,-79.5650321,35.92469406,69.22358894,86.84732088
36960,2015/7/24,NOC,36960,0.194367006,0.196919993,0.188797995,0.194215,161911825,4,-0.008684529,0.221463621,0.184921688,32.24318292,-91.38169701,15.20964409,0.20858457,0.251468049
36961,2015/7/24,ORCL,36961,237.0135193,244.0540924,224.2886658,236.6876678,131458762,4,-51.62275948,413.8097814,120.0295084,33.06747238,-64.33359603,46.11791703,339.4483729,407.9781553
36962,2015/7/24,PEP,36962,20.09146881,21.22763062,19.64340591,20.08046532,816330237,4,-2.347551302,25.34800782,16.44051013,27.02435907,-52.76278837,40.82534888,22.76363392,31.2337704
36963,2015/7/24,PFE,36963,144.8493347,147.8360596,137.1838684,144.9058533,1578256301,4,-12.46193595,176.6542209,124.2544415,29.64568529,-66.55371597,51.76187588,159.1033869,213.0673833
36964,2015/7/24,QCOM,36964,1.14695406,1.178455949,1.126255035,1.147865057,478830499,4,-0.130941102,1.656657538,0.928167585,40.31644219,-86.06590739,43.51572542,1.396323744,1.656333092
36965,2015/7/24,SBUX,36965,2863.504639,3103.683105,2736.798584,2856.120361,133029525,4,-171.760128,3224.566766,2245.817657,38.18343095,-10.82070644,3.205345549,2951.185238,3722.810974
36966,2015/7/24,SLB,36966,37.48047638,38.64934158,36.52764511,37.44910431,358888472,4,-5.514008172,52.11607759,28.66859953,26.58777112,-64.67945194,63.52215723,44.55743357,64.01783072
36967,2015/7/24,SRE,36967,11.20229435,12.71704006,10.68767071,11.23276329,333286724,4,-0.367777241,11.86642932,5.505190955,45.23873152,90.48190566,34.07409947,9.437413183,13.52692013
36968,2015/7/24,T,36968,6.374003887,6.793616772,6.047443867,6.369527817,236341191,4,-0.718200414,10.08474004,5.431327755,26.90873331,-111.1276409,54.85093682,8.290568002,8.921312674
36969,2015/7/24,TT,36969,0.067330003,0.068181999,0.065282002,0.067298003,657442032,4,-0.003718106,0.07424725,0.063549048,29.78903872,-70.1322075,58.98761212,0.070980432,0.088668666
36970,2015/7/24,UPS,36970,0.087794997,0.090191998,0.084925003,0.087803997,501775194,4,-0.009988627,0.114031937,0.073673061,29.92877664,-70.30201877,45.15371485,0.1025817,0.134673201
36971,2015/7/24,WFC,36971,0.268272012,0.272314012,0.259710014,0.268128008,413022586,4,-0.032289658,0.338999889,0.241815015,23.86830043,-83.60584791,62.52490419,0.31472597,0.439999287
36972,2015/7/24,XOM,36972,221.8553772,231.428772,214.5146637,222.1371307,157902082,4,-18.6354482,291.3439149,190.5712874,26.82142498,-74.15079343,53.0825221,253.2085617,303.6668856
36973,2015/7/24,XRX,36973,0.695653021,0.707782984,0.665802002,0.694944978,2380083031,4,-0.075117627,0.888236148,0.597441744,26.29819843,-72.77488632,65.43929495,0.80164123,1.048526768
36974,2015/7/24,ZTS,36974,3.039860964,3.106909037,2.91027689,3.040502071,68730872,4,-0.205359236,3.423395377,2.732376975,28.88003988,-49.48455721,39.19483514,3.233520055,4.21550159
36975,2015/7/27,AFL,36975,316.5066833,346.7147827,310.7797546,316.8984985,299445823,5,-9.942480526,345.1697203,202.8980867,44.55277801,53.52729783,16.30806376,294.2191609,390.2916697
36976,2015/7/27,AMZN,36976,1.46122098,1.493716955,1.401327014,1.458184004,1102564201,5,-0.046543709,1.546922179,1.313484422,42.47718094,-25.87758082,28.66653226,1.494127337,1.715574793
36977,2015/7/27,AZO,36977,0.912787974,0.939954996,0.902854025,0.913977981,58773601,5,-0.045009803,1.060065837,0.792503464,34.02519658,-43.19734822,43.23109527,0.97430564,1.106307625
36978,2015/7/27,C,36978,13.55809879,14.02042007,12.86736965,13.54847527,306607704,5,-0.411224358,14.64001616,10.19853479,40.81902667,34.38290997,1.344626773,12.93145062,16.67452781
36979,2015/7/27,CMCSA,36979,526.7675781,539.7749634,505.7569885,526.4296875,1170722352,5,-45.50213073,614.8845083,462.6540507,31.15063892,-59.71222029,47.88173648,572.8610158,792.06188
36980,2015/7/27,COP,36980,327.9578552,339.1676636,318.5299683,327.5224609,1179686219,5,-18.81893571,364.6360485,281.8622303,35.39863321,-27.4929033,31.7932247,341.5886027,417.214033
36981,2015/7/27,F,36981,35284.34375,35937.56641,34396.47656,35287.78125,22971873468,5,-1195.054454,38786.03895,33176.31691,28.82949634,-61.29907362,51.58666783,37100.22018,40938.41172
36982,2015/7/27,GE,36982,0.122855999,0.125262007,0.117830001,0.122855999,34107989,5,-0.000905362,0.128547901,0.1020111,40.316908,63.27652719,8.482646697,0.117808633,0.13230035
36983,2015/7/27,GM,36983,140.2415924,143.3831635,133.8958893,140.272171,367697118,5,-14.63817895,169.7893008,123.4726804,27.95840733,-68.66365618,54.10698378,157.0842382,221.2630984
36984,2015/7/27,GOOGL,36984,0.246425003,0.252566993,0.243424997,0.246482998,1264519098,5,-0.028579398,0.316678071,0.225275239,33.93679707,-90.56398655,58.43983941,0.295131174,0.381347405
36985,2015/7/27,LLY,36985,4.061888218,4.303051949,3.952532053,4.212674141,1661364975,5,-0.480694518,5.023970034,3.542705796,34.01482325,-56.74013949,40.44736891,4.65822521,6.871802095
